quantity,count
1,434
2,129
3,84
4,78
5,135
6,61
7,43
8,38
9,46
10,95
11,23
12,27
13,32
14,21
15,40
16,34
17,15
18,33
19,19
20,67
21,21
22,29
23,21
24,28
25,102
26,20
27,15
28,17
29,26
30,49
31,18
32,17
33,16
34,38
35,19
36,24
37,27
38,23
39,12
40,36
41,16
42,10
43,9
44,16
45,31
46,8
47,11
48,16
49,11
50,95
51,7
52,21
53,9
54,11
55,52
56,15
57,9
58,6
59,12
60,32
61,13
62,16
63,21
64,23
65,17
66,23
67,12
68,9
69,16
70,27
71,24
72,10
73,15
74,15
75,121
76,17
77,11
78,17
79,16
80,34
81,12
82,15
83,8
84,13
85,12
86,7
87,17
88,11
89,17
90,42
91,12
92,10
93,17
94,21
95,37
96,24
97,17
98,21
99,52
100,4152
101,4
102,1
103,2
105,4
106,1
107,1
108,1
109,1
110,6
111,2
112,1
113,1
114,3
116,2
117,3
118,1
119,2
120,2
122,3
123,6
124,3
125,5
126,2
127,4
128,1
129,3
130,1
131,4
132,1
133,1
134,2
135,2
136,1
137,3
138,1
140,2
141,1
142,2
145,2
147,1
148,2
150,8
151,4
152,2
153,2
154,1
156,2
158,2
160,3
164,1
165,2
166,3
167,1
168,3
169,1
170,2
171,2
173,4
175,3
176,1
177,3
178,1
180,3
181,2
182,3
183,2
184,1
186,2
189,1
190,4
191,4
192,1
193,2
194,2
195,3
196,1
197,1
198,5
199,3
200,593
202,1
207,3
208,1
210,1
211,2
213,1
215,2
218,1
221,1
224,1
225,1
226,2
227,1
228,1
230,1
233,1
238,1
245,2
247,1
248,1
251,1
253,1
254,1
256,1
257,1
260,2
264,1
269,1
271,1
273,1
274,2
280,1
285,2
293,1
297,2
299,2
300,222
302,2
305,1
307,1
310,2
311,1
320,2
326,1
330,1
331,1
332,2
343,1
344,2
350,4
353,1
356,1
359,2
370,1
373,1
375,1
378,1
379,2
380,1
385,1
386,1
387,1
390,1
391,1
396,1
399,1
400,109
410,2
418,1
419,1
433,1
442,1
450,1
460,1
469,1
480,1
496,1
498,1
500,39
502,1
510,1
529,1
562,1
585,1
588,1
600,23
637,1
650,1
690,1
699,1
700,18
745,1
800,10
801,1
828,2
855,1
862,1
864,1
875,1
900,3
919,1
925,1
1000,12
1200,3
1300,2
1500,1
1585,1
1600,1
1625,1
1686,1
1700,3
1800,1
2000,3
2300,1
2500,2
3010,1
4590,1
5000,1
5945,1
7200,1
10000,2
