quantity,count
1,24
2,7
3,13
4,6
5,16
6,2
8,1
9,6
10,10
11,7
12,5
13,1
14,8
15,3
16,3
17,1
18,1
19,5
20,13
21,5
22,6
23,1
24,4
25,3
27,4
29,5
30,5
31,5
32,6
33,4
34,5
35,2
36,3
37,2
38,1
39,4
40,15
41,2
42,2
43,1
44,1
45,5
46,2
47,4
48,5
49,4
50,10
51,1
53,4
54,2
55,2
56,1
57,2
58,2
59,3
60,10
61,3
63,1
64,3
65,1
66,5
67,5
68,2
69,5
70,3
71,1
72,1
73,1
75,1
76,2
79,1
80,6
83,1
84,3
85,1
86,6
89,3
90,3
91,3
92,2
95,3
96,1
97,1
98,4
99,1
100,329
102,1
103,1
107,1
108,2
109,1
111,1
114,3
120,1
122,1
125,1
126,1
127,1
128,1
138,1
141,3
144,1
150,1
176,2
180,1
184,2
187,1
190,1
191,1
193,1
196,1
200,22
210,1
216,1
221,1
240,1
248,2
252,1
259,1
300,15
304,1
316,1
331,1
343,1
350,1
373,1
400,4
500,1
505,1
591,1
600,2
2591,1
