quantity,count
1,42
2,6
3,19
4,6
5,45
6,5
7,8
9,8
10,38
11,1
12,1
14,4
15,23
16,2
17,2
18,9
19,2
20,16
21,12
22,10
23,5
24,2
25,14
26,8
27,7
28,5
29,8
30,266
31,7
32,9
33,4
34,2
35,2
36,1
37,4
38,1
39,4
40,16
41,3
42,4
43,3
44,2
45,2
46,2
47,3
48,2
49,2
50,43
51,3
52,1
53,5
54,2
55,15
57,1
59,4
60,7
61,3
63,3
64,7
65,4
67,2
68,11
70,4
71,109
72,1
74,2
75,8
76,3
78,2
79,5
80,10
81,4
82,2
87,1
89,1
90,3
92,1
93,4
94,1
95,1
96,2
97,4
99,8
100,7133
101,3
103,13
105,2
106,1
107,1
109,1
111,5
112,1
113,1
115,1
125,7
130,2
137,16
138,2
139,1
140,2
141,1
142,1
146,2
150,7
152,1
158,3
160,4
165,1
169,2
170,1
172,1
175,4
176,2
179,2
180,1
182,1
185,3
188,1
189,5
190,1
199,1
200,534
202,1
205,1
211,1
218,3
220,1
226,1
234,2
240,2
241,1
242,1
244,1
250,7
254,1
257,3
270,3
272,1
275,3
280,4
285,1
287,1
290,4
293,1
300,250
302,3
329,1
340,2
350,6
360,2
371,1
375,3
380,1
400,142
410,1
429,1
435,2
441,1
452,1
462,2
463,2
465,2
468,2
472,4
476,3
485,1
492,2
500,200
520,1
537,1
538,2
540,1
590,2
600,117
636,1
640,1
649,2
650,1
700,24
714,2
775,1
800,6
803,1
809,1
833,1
845,1
850,2
857,1
900,5
911,2
925,1
954,1
966,2
1000,151
1070,1
1100,27
1126,3
1127,2
1180,1
1199,2
1200,30
1250,2
1300,4
1304,1
1350,2
1400,1
1450,2
1463,1
1500,14
1600,1
1667,4
1700,2
1716,1
1900,1
2000,34
2160,2
2200,1
2360,1
2500,8
2700,1
2785,1
2800,1
3000,4
3050,1
3150,1
3161,2
3420,1
3500,1
3645,2
3700,1
3988,1
4000,1
4500,1
5000,20
5174,2
5220,1
6116,1
6570,1
7000,1
8000,1
8334,2
9500,4
10000,8
11129,2
12000,1
13000,3
15000,1
17500,1
18691,2
20000,3
22000,1
23500,1
25000,6
26500,1
32593,1
40000,2
