distance_ticks,count
0,24615
1,12510
2,7451
3,5902
4,4449
5,4253
6,3891
7,4124
8,3880
9,3950
10,4759
11,3983
12,4081
13,3699
14,3400
15,3013
16,2777
17,2561
18,2292
19,2162
20,1991
21,1704
22,1510
23,1370
24,1193
25,1016
26,962
27,844
28,813
29,748
30,727
31,641
32,651
33,543
34,535
35,461
36,431
37,398
38,361
39,308
40,339
41,285
42,308
43,245
44,282
45,328
46,440
47,508
48,558
49,458
50,405
51,318
52,257
53,218
54,139
55,114
56,117
57,110
58,84
59,85
60,67
61,62
62,56
63,56
64,32
65,39
66,41
67,39
68,50
69,64
70,49
71,40
72,29
73,40
74,38
75,43
76,40
77,49
78,39
79,43
80,32
81,42
82,31
83,26
84,30
85,33
86,25
87,24
88,17
89,19
90,30
91,30
92,15
93,21
94,14
95,18
96,22
97,14
98,11
99,8
100,18
101,13
102,21
103,9
104,17
105,14
106,10
107,14
108,5
109,9
110,10
111,13
112,7
113,6
114,15
115,9
116,12
117,14
118,16
119,10
120,21
121,12
122,16
123,25
124,33
125,44
126,51
127,112
128,205
129,407
130,563
131,676
132,622
133,527
134,473
135,656
136,852
137,893
138,644
139,316
140,152
141,76
142,49
143,26
144,17
145,24
146,9
147,7
148,6
149,6
150,13
151,3
152,7
153,4
154,3
155,5
156,6
157,5
158,5
159,1
160,3
161,4
162,3
163,3
164,2
165,3
166,6
167,1
168,3
169,1
170,4
171,5
172,3
173,1
174,4
175,3
176,6
177,10
178,3
179,2
180,8
181,3
182,4
183,5
184,3
185,9
186,1
187,3
188,3
189,4
190,6
191,4
192,9
193,10
194,9
195,12
196,24
197,24
198,38
199,66
200,92
201,136
202,208
203,253
204,361
205,426
206,462
207,577
208,589
209,703
210,503
211,414
212,318
213,246
214,243
215,188
216,98
217,62
218,61
219,46
220,42
221,30
222,27
223,17
224,16
225,11
226,8
227,8
228,7
229,7
230,4
231,2
232,8
233,7
234,9
235,4
236,3
237,3
238,3
239,9
240,12
241,4
242,7
243,7
244,14
245,11
246,11
247,20
248,20
249,24
250,35
251,62
252,142
253,241
254,366
255,415
256,334
257,241
258,164
259,115
260,88
261,55
262,39
263,29
264,24
265,16
266,10
267,15
268,11
269,9
270,5
271,5
272,6
273,16
274,11
275,7
276,1
277,8
278,4
279,4
280,3
281,2
282,6
283,5
284,5
285,5
286,4
287,3
288,3
289,1
290,10
291,2
292,2
294,3
295,6
297,2
298,3
299,5
300,2
301,2
302,4
303,3
304,2
305,7
306,3
307,1
308,5
309,3
310,2
311,3
312,2
313,3
314,3
315,4
316,3
317,2
319,6
320,3
321,3
322,1
323,1
324,1
325,1
326,3
327,4
328,3
329,3
330,7
331,4
332,4
333,2
334,5
335,5
336,7
337,5
338,15
339,14
340,16
341,31
342,54
343,79
344,126
345,187
346,298
347,399
348,484
349,484
350,369
351,195
352,50
353,25
354,19
355,8
356,2
357,2
360,2
361,2
362,3
363,2
364,5
365,4
367,5
368,5
369,2
370,4
371,3
372,3
373,2
374,1
375,2
376,1
377,5
378,4
379,2
380,2
384,5
385,4
386,1
387,1
388,3
389,2
390,2
392,2
393,3
394,2
395,1
396,2
397,1
398,2
399,1
400,2
401,4
402,2
403,3
404,3
405,5
406,4
407,2
409,2
411,8
412,4
413,2
414,32
415,1
416,2
417,2
418,3
419,4
421,33
422,5
424,4
425,3
426,1
427,4
428,34
429,2
430,5
432,1
434,2
435,1
436,1
437,4
438,1
439,4
440,1
441,2
442,3
443,2
445,6
446,1
448,1
451,1
453,2
454,3
455,2
456,1
457,1
459,1
461,2
462,1
464,1
465,3
466,4
467,3
468,2
469,1
470,1
471,7
472,3
473,3
474,3
475,1
476,2
477,2
480,1
481,2
483,1
484,3
485,2
486,1
487,2
488,4
489,3
490,1
491,2
492,1
493,2
495,2
496,1
497,1
498,2
499,1
500,2
501,1
502,1
503,1
504,2
506,2
507,3
508,1
510,4
511,10
512,3
513,3
514,2
515,2
516,4
517,1
518,3
519,2
520,2
521,8
522,6
523,6
524,4
525,6
526,2
527,2
528,2
529,5
530,5
531,2
532,2
533,1
534,2
535,1
536,3
537,3
538,2
539,2
540,1
541,1
542,3
543,5
545,3
546,2
548,1
549,3
551,2
552,3
553,3
554,1
555,1
556,1
558,3
559,3
560,2
561,4
562,4
564,1
565,1
566,1
567,2
568,1
569,1
571,1
572,3
573,3
574,2
578,2
579,1
580,1
584,2
585,1
587,2
589,1
592,1
594,1
597,2
598,2
600,3
601,1
602,2
603,2
604,1
605,1
607,2
611,4
613,2
615,1
616,1
618,2
621,1
623,1
625,1
629,1
630,3
631,1
634,1
636,1
638,1
642,2
643,1
644,1
646,1
647,1
648,2
649,1
656,1
657,2
660,1
661,1
662,1
663,1
671,1
691,1
709,2
711,5
712,2
718,1
730,4
734,1
741,1
742,2
746,2
750,3
760,1
761,1
777,1
783,2
800,1
808,15
811,1
815,5
816,5
819,4
828,2
830,9
835,1
836,1
837,1
838,26
846,1
850,1
851,1
858,1
859,1
870,3
874,1
887,1
891,1
897,1
898,1
899,1
900,3
902,5
903,1
904,1
905,1
906,5
908,2
910,1
911,8
914,2
915,1
923,1
930,1
931,1
932,2
933,1
935,2
936,1
945,1
949,1
950,3
952,1
955,1
962,1
963,1
964,2
977,1
991,1
1000,1
1008,1
1011,1
1025,1
1030,3
1031,1
1036,1
1046,1
1050,3
1074,1
1099,1
1110,1
1111,2
1134,1
1155,1
1201,2
1211,4
1215,1
1229,1
1230,1
1233,1
1246,1
1250,1
1253,1
1254,1
1257,1
1286,2
1291,1
1311,1
1330,1
1350,1
1353,2
1362,4
1407,1
1411,5
1446,1
1447,1
1456,1
1477,1
1491,1
1495,1
1496,8
1505,1
1509,2
1511,1
1517,1
1532,1
1550,1
1552,1
1566,1
1595,1
1606,1
1611,2
1613,1
1631,1
1646,1
1658,2
1686,1
1689,1
1709,6
1711,2
1713,1
1748,15
1766,5
1774,1
1788,1
1818,5
1822,1
1827,15
1829,1
1835,2
1841,6
1844,1
1846,1
1911,2
1915,1
1952,1
2011,2
2027,1
2030,1
2046,1
2048,1
2050,1
2061,1
2066,1
2093,1
2111,1
2116,21
2124,2
2179,1
2211,2
2311,1
2330,1
2361,1
2411,3
2460,1
2545,1
2724,1
2801,1
2811,2
2822,1
2911,3
2967,1
2995,1
2999,1
3251,1
3411,2
3421,1
3511,1
3561,1
3889,1
3911,1
3930,1
4029,1
4101,1
4123,1
4153,1
4180,1
4261,2
4290,1
4516,1
4551,1
4611,1
4911,1
4971,1
5298,1
6411,2
6470,1
7109,1
8011,1
