quantity,count
1,35
2,17
3,9
4,6
5,24
6,12
7,6
8,5
9,3
10,11
11,6
12,5
13,3
14,3
15,6
16,4
17,1
18,2
19,2
20,12
21,1
22,2
23,1
24,4
25,2
26,8
27,2
28,2
29,2
30,7
32,4
33,5
34,5
35,1
36,2
38,4
39,2
40,9
41,2
42,2
44,1
45,8
46,1
47,2
48,2
49,2
50,6
51,5
52,1
53,3
54,2
55,1
56,1
58,4
59,1
60,4
61,1
62,1
63,2
64,1
65,1
66,2
67,3
68,1
69,2
70,5
71,1
72,2
73,3
74,6
75,2
76,3
77,1
78,1
80,3
82,1
83,1
88,1
89,2
90,1
91,1
93,2
94,2
95,2
97,3
99,3
100,73
109,1
123,2
151,1
172,1
182,1
188,1
195,2
200,1
262,1
278,1
300,3
