distance_ticks,count
0,7529
1,4137
2,1774
3,1329
4,902
5,788
6,960
7,822
8,623
9,621
10,560
11,621
12,879
13,603
14,466
15,374
16,420
17,400
18,348
19,336
20,286
21,228
22,225
23,188
24,191
25,181
26,176
27,160
28,157
29,176
30,147
31,121
32,117
33,118
34,113
35,121
36,120
37,105
38,112
39,100
40,109
41,94
42,90
43,97
44,85
45,68
46,67
47,69
48,66
49,55
50,43
51,58
52,49
53,27
54,43
55,28
56,32
57,32
58,25
59,28
60,28
61,24
62,17
63,22
64,26
65,40
66,42
67,32
68,24
69,18
70,17
71,16
72,18
73,17
74,17
75,11
76,13
77,14
78,5
79,5
80,12
81,15
82,4
83,6
84,7
85,4
86,6
87,7
88,5
89,8
90,5
91,4
92,6
93,8
94,5
95,7
96,11
97,8
98,4
99,7
100,8
101,7
102,8
103,10
104,10
105,9
106,18
107,18
108,19
109,23
110,21
111,29
112,25
113,27
114,31
115,44
116,57
117,52
118,99
119,150
120,236
121,242
122,213
123,167
124,215
125,221
126,178
127,225
128,290
129,377
130,409
131,442
132,502
133,650
134,603
135,396
136,233
137,130
138,121
139,89
140,48
141,60
142,48
143,61
144,38
145,18
146,18
147,16
148,6
149,4
150,4
151,5
152,5
153,7
154,6
155,2
156,2
157,1
158,6
159,3
160,2
161,1
162,2
165,2
166,2
167,2
168,1
169,4
171,1
175,1
176,2
177,2
179,1
180,2
181,1
183,1
184,4
185,1
186,2
187,1
188,2
191,2
193,1
194,1
195,4
196,2
197,3
198,1
199,1
200,4
201,5
202,1
203,1
204,1
205,2
206,1
207,1
208,1
211,2
212,1
213,1
214,1
215,1
216,2
217,1
218,1
219,1
220,1
221,1
223,1
224,1
225,2
226,1
227,2
228,1
229,1
230,1
231,2
232,2
233,1
236,1
237,1
240,3
242,2
244,1
245,1
246,2
247,1
252,1
255,1
256,2
259,3
262,1
264,1
265,1
266,1
267,2
269,2
270,4
271,1
272,2
273,1
282,1
283,2
284,1
288,1
289,1
298,2
299,2
301,1
303,1
304,1
305,1
312,2
314,1
318,2
320,2
322,1
323,1
324,2
328,4
329,4
330,2
331,2
333,3
334,2
338,2
339,2
341,3
342,4
343,2
344,5
345,2
346,1
347,2
348,2
349,1
350,3
351,2
352,1
354,2
355,2
356,2
357,2
358,4
359,2
360,3
361,2
362,1
363,1
365,3
366,1
367,1
368,1
371,1
372,4
373,3
374,3
375,3
376,4
377,9
378,4
379,11
380,16
381,42
382,52
383,71
384,54
385,43
386,69
387,75
388,69
389,70
390,102
391,84
392,113
393,157
394,224
395,243
396,252
397,188
398,119
399,51
400,43
401,29
402,14
403,11
404,13
405,5
406,13
407,6
409,3
410,2
411,1
413,3
414,1
417,2
418,2
419,1
420,2
422,2
424,1
426,2
428,1
429,2
430,1
434,2
442,1
446,1
447,1
449,1
457,1
459,1
460,1
461,4
462,4
465,1
466,3
467,1
474,2
475,1
481,2
487,1
492,1
495,2
496,3
510,2
518,1
524,1
530,2
531,1
544,1
548,1
551,2
560,1
561,2
576,1
580,1
585,2
590,2
594,1
599,1
600,1
604,1
609,1
616,1
626,2
627,3
644,1
651,1
659,1
674,2
687,2
706,1
710,1
720,1
785,1
794,1
813,1
820,2
906,1
1046,1
1049,2
1051,1
1054,1
1059,1
1063,1
1065,3
1066,1
1090,3
1113,1
1117,2
1119,1
1123,1
1135,1
1137,1
1150,1
1153,1
1157,1
1158,1
1170,1
1179,38
1195,1
1197,3
1199,3
1207,29
1216,1
1228,1
1239,3
1242,1
1284,3
1299,20
1300,10
1303,7
1306,2
1308,7
1318,3
1319,1
1321,1
1331,20
1356,1
1367,10
1387,10
1398,1
1408,1
1416,3
1435,6
1444,2
1457,1
1464,3
1478,1
1541,29
1542,2
1546,1
1646,2
1708,1
1955,1
3914,1
4259,1
4349,1
4475,1
4955,1
