quantity,count
1,357
2,154
3,83
4,109
5,102
6,45
7,86
8,77
9,44
10,91
11,39
12,27
13,27
14,37
15,62
16,29
17,20
18,20
19,22
20,91
21,18
22,18
23,20
24,29
25,48
26,21
27,11
28,26
29,24
30,48
31,21
32,13
33,11
34,7
35,12
36,9
37,10
38,20
39,11
40,20
41,11
42,13
43,8
44,16
45,14
46,13
47,5
48,15
49,9
50,48
51,9
52,13
53,5
54,8
55,6
56,17
57,6
58,6
59,6
60,12
61,9
62,9
63,7
64,13
65,3
66,11
67,7
68,5
69,6
70,26
71,8
72,12
73,7
74,3
75,14
76,11
77,5
78,7
79,15
80,25
81,7
82,5
83,7
84,7
85,5
86,8
87,2
88,5
89,15
90,10
91,12
92,14
93,16
94,13
95,13
96,7
97,5
98,16
99,21
100,810
101,1
102,2
103,1
105,3
106,1
107,1
109,3
111,1
113,1
117,1
124,1
128,1
129,1
130,1
133,1
134,1
138,1
141,1
150,2
151,1
152,1
160,1
165,1
173,1
175,1
176,2
177,1
179,2
182,1
184,1
187,2
189,2
190,1
191,2
195,2
198,2
199,1
200,56
204,1
224,1
249,1
250,1
265,1
271,1
280,1
282,1
283,1
292,2
300,11
318,1
365,1
372,1
382,1
396,1
400,2
490,1
500,4
825,1
