quantity,count
1,392
2,115
3,89
4,67
5,142
6,51
7,54
8,56
9,41
10,63
11,19
12,30
13,9
14,23
15,44
16,18
17,16
18,15
19,15
20,25
21,20
22,14
23,15
24,15
25,20
26,13
27,10
28,12
29,11
30,26
31,8
32,8
33,17
34,10
35,12
36,12
37,12
38,15
39,4
40,19
41,9
42,7
43,11
44,5
45,12
46,5
47,5
48,7
49,8
50,14
51,5
52,8
53,5
54,4
55,8
56,3
57,11
58,6
59,7
60,15
61,7
62,7
63,12
64,14
65,7
66,8
67,14
68,6
69,2
70,10
71,5
72,9
73,6
74,3
75,5
76,8
77,7
78,6
79,9
80,9
81,3
82,7
83,3
84,5
85,15
86,4
87,4
88,9
89,8
90,16
91,6
92,8
93,5
94,4
95,14
96,9
97,6
98,10
99,28
100,518
110,1
112,1
114,1
115,1
124,2
126,1
128,1
135,1
138,1
141,1
142,1
144,1
145,1
146,1
150,1
158,2
163,2
166,1
167,2
175,1
178,1
183,1
190,1
194,1
196,1
200,18
233,1
236,1
246,1
264,1
268,2
276,1
290,1
291,1
300,3
500,1
