quantity,count
1,1896
2,109
3,1406
4,37
5,4764
6,56
7,162
8,101
9,54
10,2168
11,169
12,36
13,141
14,23
15,330
16,125
17,133
18,98
19,70
20,310
21,52
22,57
23,35
24,36
25,79
26,44
27,60
28,45
29,110
30,611
31,24
32,30
33,43
34,122
35,35
36,38
37,52
38,35
39,36
40,46
41,28
42,35
43,59
44,32
45,33
46,18
47,20
48,18
49,69
50,35
51,5
52,109
53,5
54,14
55,7
56,12
57,7
58,5
59,13
60,14
61,16
62,22
63,38
64,22
65,23
66,21
67,19
68,25
69,31
70,16
71,46
72,20
73,14
74,50
75,15
76,10
77,9
78,7
79,12
80,16
81,9
82,25
83,4
84,106
85,7
86,11
87,19
88,9
89,702
90,11
91,8
92,3
93,17
94,4
95,21
96,2
97,18
98,14
99,19
100,45092
102,1
103,1
104,1
105,1
108,1
109,1
112,1
113,3
114,1
119,3
120,5
121,5
122,1
123,3
124,1
125,10
126,4
127,2
128,1
129,1
135,1
136,1
140,1
148,2
149,1
151,2
160,1
161,1
166,4
169,1
172,1
176,5
177,1
178,17
180,7
183,1
187,1
189,1
190,7
194,1
196,2
198,2
200,1126
223,2
225,1
233,389
239,1
245,174
250,1
254,6
256,2
259,1
262,44
263,1
266,26
268,80
270,1
277,1
278,1
281,1
284,1
293,1
300,84
339,1
360,2
370,1
400,13
417,2
434,1
480,1
489,1
500,18
600,46
700,10
1000,39
2400,1
2998,1
