quantity,count
1,8
2,3
3,1
4,3
5,23
8,1
9,1
10,24
11,1
14,4
15,1
18,7
20,16
26,1
30,8
32,72
33,1
35,3
40,2
42,2
46,6
49,1
50,3
51,1
52,2
53,2
54,2
55,3
56,1
58,1
60,2
61,1
62,4
63,1
65,1
68,74
70,1
71,3
75,1
77,1
78,1
79,1
80,1
81,1
86,1
89,2
94,1
95,1
98,2
100,1589
108,25
123,2
127,18
132,2
159,8
186,6
195,1
200,133
232,1
300,47
375,1
400,13
500,5
562,2
580,2
600,13
700,2
800,3
829,2
900,1
1000,17
1100,25
1200,42
1300,1
1640,1
1646,2
1800,1
2000,1
2500,1
3000,1
5600,1
5800,1
8600,2
12930,1
18422,2
