distance_ticks,count
0,8522
1,3239
2,1218
3,814
4,609
5,473
6,409
7,578
8,659
9,610
10,500
11,281
12,287
13,189
14,174
15,138
16,98
17,149
18,97
19,106
20,80
21,110
22,103
23,85
24,73
25,71
26,70
27,71
28,47
29,54
30,66
31,48
32,38
33,49
34,42
35,46
36,52
37,44
38,43
39,44
40,42
41,30
42,27
43,18
44,24
45,15
46,19
47,19
48,11
49,16
50,15
51,27
52,24
53,14
54,15
55,22
56,22
57,20
58,24
59,35
60,41
61,16
62,14
63,40
64,40
65,35
66,38
67,44
68,53
69,42
70,65
71,48
72,64
73,52
74,70
75,83
76,162
77,273
78,309
79,174
80,103
81,101
82,88
83,86
84,89
85,81
86,114
87,138
88,224
89,376
90,505
91,449
92,298
93,149
94,87
95,67
96,64
97,29
98,42
99,33
100,13
101,14
102,15
103,9
104,17
105,21
106,16
107,8
108,8
109,9
110,5
111,7
112,6
113,3
114,8
115,7
116,6
117,2
118,2
119,2
120,4
121,6
122,4
123,4
124,5
125,3
126,1
127,5
128,7
129,3
130,4
131,1
132,4
133,2
134,1
135,3
136,4
137,2
138,2
139,1
140,4
141,2
142,3
144,3
145,3
146,5
147,4
148,4
149,5
150,4
151,6
152,4
153,2
154,2
155,1
156,4
157,4
158,1
161,1
162,1
164,1
165,2
167,2
168,1
170,3
172,3
173,1
174,1
175,4
176,4
177,5
179,2
180,3
181,2
182,7
183,4
184,2
185,3
186,8
187,11
188,11
189,16
190,33
191,45
192,57
193,112
194,208
195,369
196,379
197,257
198,155
199,61
200,30
201,21
202,8
203,5
204,2
206,1
207,2
208,4
209,5
210,2
211,2
212,3
217,1
219,1
220,1
221,1
222,1
228,2
230,1
232,1
234,2
235,3
236,4
237,2
238,3
239,1
241,2
244,4
245,2
246,1
252,1
253,2
254,2
255,2
261,1
262,1
267,1
269,1
278,1
279,2
287,1
294,1
298,2
300,1
302,1
311,1
314,3
319,1
328,2
330,1
337,1
341,1
352,2
354,2
359,1
360,1
361,1
366,2
367,2
368,2
370,1
372,1
375,1
385,2
386,1
388,1
391,1
399,1
401,1
406,1
440,1
448,2
449,1
451,1
454,1
456,1
485,1
508,1
512,1
514,1
517,1
518,1
521,1
528,1
529,1
535,1
620,1
643,2
649,1
678,1
697,3
699,1
719,1
734,1
735,1
736,1
754,1
768,3
769,1
772,1
775,17
777,4
780,1
784,1
793,1
794,1
795,1
804,3
814,1
816,2
825,3
827,1
828,1
833,1
838,1
841,2
844,3
849,3
853,1
855,1
856,1
861,21
869,1
877,1
880,1
881,20
882,14
884,3
887,1
889,3
891,1
893,3
898,3
901,15
929,1
2120,1
2460,1
2473,1
2604,1
2836,1
2855,1
2856,1
2935,1
2984,1
