quantity,count
1,16
2,16
3,11
4,5
5,2
6,5
7,1
9,4
13,2
16,1
19,1
20,1
22,1
25,1
26,1
28,1
29,1
30,3
33,1
38,1
41,7
45,2
50,7
52,1
55,2
56,1
59,6
62,2
70,2
72,2
74,1
77,1
78,1
80,1
81,1
84,1
85,1
90,1
91,2
92,1
95,1
96,1
97,2
98,2
99,2
100,95
137,1
144,1
147,1
158,1
175,1
190,1
200,23
205,1
250,1
266,1
268,1
273,1
287,1
294,1
295,1
299,1
300,11
310,1
353,1
363,1
372,1
398,1
400,10
403,1
405,1
494,1
499,1
500,33
555,1
650,1
700,3
781,1
900,1
1005,1
1010,1
1017,1
1100,1
1105,1
1150,1
1200,1
1300,2
1500,1
1600,1
1900,1
2000,2
5000,1
