distance_ticks,count
0,19141
1,1675
2,630
3,571
4,474
5,518
6,458
7,370
8,356
9,321
10,337
11,264
12,247
13,281
14,199
15,359
16,162
17,139
18,182
19,151
20,254
21,149
22,136
23,179
24,292
25,95
26,107
27,359
28,296
29,86
30,88
31,101
32,72
33,84
34,76
35,63
36,67
37,40
38,64
39,31
40,41
41,42
42,43
43,40
44,39
45,45
46,51
47,48
48,54
49,29
50,31
51,30
52,25
53,30
54,23
55,30
56,31
57,38
58,29
59,28
60,27
61,39
62,45
63,31
64,23
65,25
66,23
67,24
68,28
69,19
70,29
71,21
72,65
73,35
74,26
75,15
76,64
77,49
78,16
79,22
80,19
81,19
82,23
83,16
84,23
85,19
86,15
87,17
88,11
89,15
90,15
91,11
92,18
93,9
94,24
95,57
96,25
97,10
98,12
99,15
100,9
101,5
102,13
103,14
104,17
105,40
106,35
107,14
108,6
109,11
110,21
111,25
112,7
113,5
114,11
115,10
116,5
117,8
118,9
119,5
120,4
121,12
122,4
123,8
124,5
125,5
126,2
127,6
128,6
129,2
130,6
131,4
132,6
133,1
134,9
135,7
136,14
137,7
138,5
139,6
140,4
141,2
142,5
143,5
144,3
145,4
146,2
147,6
148,6
149,8
150,2
151,4
152,5
153,3
154,5
155,8
156,6
158,4
159,2
160,3
161,2
162,2
163,2
164,5
166,2
167,3
168,2
169,1
170,1
172,2
173,2
174,2
175,3
176,1
177,3
178,2
179,1
180,1
181,4
182,1
183,1
184,1
185,2
186,6
187,2
188,2
189,3
191,4
192,1
193,3
194,2
196,4
197,4
198,3
199,1
200,8
201,1
202,1
203,5
204,2
205,1
206,1
207,1
208,1
209,2
210,1
211,4
213,3
214,1
220,1
221,3
224,3
225,1
226,2
227,1
228,3
229,5
230,1
231,1
237,1
239,3
240,1
246,1
248,1
249,1
250,1
252,1
254,1
255,1
256,2
258,1
262,1
268,1
269,2
271,3
272,1
273,2
274,1
276,1
277,2
287,1
288,1
294,1
295,1
300,2
302,1
306,1
307,1
309,2
313,1
315,1
318,2
323,1
324,1
326,1
328,1
331,2
332,1
340,1
348,2
352,2
354,1
359,3
360,1
371,1
376,1
380,1
382,1
383,2
386,5
388,1
390,1
391,3
392,1
393,7
394,2
397,1
398,2
399,3
400,5
401,2
402,4
404,3
405,2
406,4
407,4
408,3
409,4
410,4
411,4
412,2
413,7
414,8
415,2
416,6
417,1
418,5
419,8
420,12
421,9
422,4
423,6
424,6
425,4
426,8
427,5
428,9
429,2
430,4
431,8
432,5
433,7
434,7
435,4
436,6
437,5
