distance_ticks,count
0,10761
1,1103
2,632
3,560
4,401
5,292
6,301
7,192
8,222
9,202
10,316
11,202
12,317
13,189
14,152
15,171
16,113
17,105
18,125
19,134
20,120
21,98
22,69
23,109
24,65
25,69
26,83
27,38
28,70
29,55
30,113
31,56
32,22
33,30
34,28
35,29
36,54
37,21
38,23
39,30
40,77
41,33
42,28
43,16
44,17
45,22
46,18
47,18
48,16
49,10
50,15
51,9
52,11
53,14
54,7
55,8
56,5
57,9
58,4
59,7
60,8
61,6
62,6
63,7
64,5
65,7
66,9
67,3
68,4
69,4
71,5
72,5
73,1
74,4
75,8
76,4
77,6
78,10
79,16
80,20
81,28
82,19
83,25
84,31
85,38
86,55
87,75
88,96
89,192
90,373
91,346
92,167
93,101
94,70
95,38
96,16
97,24
98,9
99,9
100,7
101,12
102,5
103,9
104,20
105,27
106,42
107,97
108,239
109,446
110,191
111,66
112,33
113,22
114,17
115,31
116,26
117,37
118,72
119,95
120,182
121,266
122,268
123,87
124,53
125,40
126,27
127,25
128,12
129,17
130,12
131,10
132,13
133,2
134,7
135,4
136,6
137,2
138,3
140,1
141,1
142,1
143,1
144,1
145,3
146,3
147,2
148,4
149,1
150,3
151,1
152,2
153,1
154,1
155,3
156,2
157,3
158,1
159,2
160,3
161,6
162,2
163,1
164,2
165,1
166,2
168,2
170,2
171,1
172,1
173,3
174,1
177,3
178,3
179,3
181,3
182,1
183,1
184,2
185,2
186,1
188,1
189,2
191,1
195,2
196,1
197,1
200,1
203,2
204,2
206,4
207,4
208,2
209,9
210,3
211,12
212,5
213,4
214,2
215,3
216,2
217,2
218,2
219,1
221,3
222,3
225,3
234,1
235,1
237,1
240,1
241,1
243,1
246,1
247,5
250,1
251,1
253,1
254,2
255,2
256,5
257,3
260,2
263,1
264,2
267,1
271,3
272,1
273,1
274,3
275,3
276,4
277,3
278,1
279,4
280,6
281,6
282,4
283,5
284,1
285,3
286,3
287,1
288,1
289,3
291,1
292,1
293,4
294,1
295,6
296,4
297,3
298,1
299,2
301,2
302,4
303,2
304,2
305,1
306,1
308,4
309,3
310,1
311,2
312,4
314,2
315,4
317,2
318,3
319,6
320,3
321,3
322,9
323,3
324,2
325,6
326,7
327,4
328,6
329,5
330,2
331,4
332,5
333,6
334,4
335,6
336,6
337,11
338,15
339,28
340,33
341,44
342,73
343,126
344,235
345,191
346,85
347,41
348,23
349,12
350,7
351,7
352,4
353,5
354,8
355,8
356,3
357,9
359,3
360,6
361,1
363,3
365,4
367,1
368,1
369,1
376,1
377,1
379,1
381,1
382,1
383,1
384,1
386,1
387,1
390,1
391,1
392,1
394,1
395,3
399,1
401,1
402,1
403,1
404,6
407,5
408,1
410,9
418,3
419,1
425,2
426,1
428,2
432,1
433,1
436,1
440,1
444,2
451,1
452,2
455,3
459,3
471,3
473,1
484,1
485,1
493,1
494,1
500,1
504,1
508,3
513,2
519,1
520,1
521,1
522,1
523,1
524,2
534,1
540,1
555,1
565,1
566,1
575,3
580,1
586,1
596,1
605,1
610,1
611,1
612,3
650,1
718,1
738,4
740,3
752,2
753,1
757,2
760,1
770,1
772,3
786,3
803,1
808,1
813,1
814,16
818,1
825,1
829,1
831,1
833,7
835,2
836,17
839,19
842,3
845,19
846,3
847,16
848,1
852,20
853,2
854,4
855,2
858,1
859,1
860,1
867,1
869,20
880,20
890,1
905,1
909,1
911,2
914,1
942,2
976,2
977,1
982,1
987,1
992,2
993,1
996,1
999,2
1002,1
1006,1
1008,22
1018,17
1020,5
1023,1
1034,2
1055,2
1059,1
1065,2
1066,1
1067,2
1103,1
1104,1
1106,20
1113,1
1116,1
1121,19
1129,1
1130,1
1134,1
1135,1
1136,19
1147,3
1169,1
1173,1
1188,2
1190,18
1210,1
1212,1
1226,1
1260,1
1262,2
1269,1
1270,6
1271,14
1275,1
1283,2
1285,20
1288,1
1292,1
1319,2
1326,1
1328,1
1342,1
1353,2
1354,1
1355,2
1357,1
1359,1
1368,1
1394,1
1395,1
1397,1
1428,1
1432,1
1442,3
1455,1
1476,2
1477,1
1492,2
1493,1
1510,1
1523,1
1655,1
1720,1
1726,1
1755,1
1770,1
1780,1
1807,1
1855,1
1879,1
1900,1
1910,1
1912,3
1926,1
1932,1
1942,2
1976,1
2146,1
2242,1
2255,1
2342,2
2354,1
2357,1
2405,1
2432,1
2442,2
2538,1
2542,1
2555,1
2642,1
2717,1
2742,1
2842,1
2910,5
2937,1
2942,2
2954,1
2966,1
3042,1
3142,2
3221,1
3242,1
3255,1
3342,1
3355,1
3376,1
3423,1
3442,1
3455,1
3476,1
3523,1
3542,1
3555,1
3575,1
3642,1
3655,1
3676,1
3723,1
3742,1
3755,1
3776,1
3823,1
3842,1
3855,2
3876,1
3923,1
3942,1
3955,1
3976,1
4023,1
4042,1
4055,2
4076,1
4142,1
4155,1
4222,1
4265,1
4276,1
4323,1
4365,1
4376,1
4465,1
4476,1
4565,1
4576,1
4665,1
4676,1
4765,1
4776,1
4823,1
4865,1
4876,1
4965,1
4976,1
5076,1
15776,1
19996397,1
