quantity,count
1,677
2,344
3,217
4,212
5,216
6,85
7,65
8,39
9,84
10,420
11,56
12,98
13,38
14,59
15,359
16,57
17,38
18,91
19,85
20,346
21,251
22,116
23,60
24,58
25,98
26,125
27,86
28,126
29,68
30,1463
31,22
32,6
33,8
34,4
35,69
36,29
37,16
38,8
39,16
40,16
41,12
42,17
43,13
44,16
45,30
46,12
47,8
48,16
49,6
50,156
51,19
52,35
53,22
54,25
55,29
56,30
57,63
58,23
59,39
60,58
61,27
62,11
63,10
64,41
65,25
66,11
67,12
68,9
69,19
70,35
71,24
72,32
73,52
74,17
75,19
76,6
77,12
78,19
79,10
80,15
81,15
82,9
83,4
84,5
85,18
86,5
87,5
88,9
89,4
90,29
91,8
92,8
93,3
94,11
95,27
96,12
97,18
98,8
99,53
100,40004
101,2
102,3
103,6
104,7
106,4
107,2
108,2
109,2
110,1
111,2
112,2
115,4
119,1
120,4
124,1
125,1
126,1
127,112
128,2
129,2
130,2
131,1
132,2
133,1
134,1
135,1
136,14
137,2
140,25
143,1
144,1
147,1
148,80
149,3
150,3
152,3
154,1
155,47
157,1
160,22
164,2
169,2
170,1
174,1
175,2
176,3
179,2
180,2
183,1
185,1
186,1
187,26
190,1
192,2
195,2
196,1
197,1
199,10
200,2110
210,1
215,4
225,1
228,1
231,4
240,3
242,2
244,170
250,1
252,52
255,1
256,2
270,27
276,1
277,3
278,1
279,43
282,37
283,1
287,1
290,2
295,1
298,2
299,2
300,275
349,1
364,2
380,1
381,1
386,1
400,60
422,4
480,2
500,65
515,1
516,1
597,1
600,25
614,1
649,1
700,15
720,1
756,2
800,19
844,2
900,1
1000,31
1400,1
1755,1
2000,11
13667,1
