quantity,count
1,3152
2,711
3,1020
4,929
5,2268
6,289
7,373
8,712
9,343
10,4245
11,597
12,355
13,249
14,373
15,239
16,706
17,202
18,573
19,156
20,695
21,191
22,308
23,153
24,252
25,197
26,101
27,158
28,44
29,95
30,126
31,23
32,130
33,556
34,109
35,33
36,61
37,168
38,25
39,39
40,331
41,34
42,61
43,33
44,188
45,40
46,55
47,91
48,85
49,339
50,558
51,157
52,33
53,18
54,224
55,64
56,54
57,45
58,39
59,32
60,215
61,22
62,78
63,36
64,22
65,29
66,124
67,58
68,585
69,29
70,66
71,299
72,116
73,16
74,23
75,22
76,112
77,12
78,57
79,101
80,28
81,155
82,12
83,20
84,26
85,78
86,30
87,197
88,113
89,175
90,97
91,157
92,35
93,10
94,9
95,37
96,102
97,11
98,136
99,10
100,100309
101,3
102,9
103,4
104,1
105,3
106,1
107,2
108,4
109,2
110,11
111,2
112,1
113,2
114,15
115,5
116,32
117,1
119,3
120,10
121,2
122,4
123,11
124,10
125,36
126,5
127,7
128,5
129,2
130,19
131,10
132,171
133,24
134,1
135,6
136,3
137,3
138,3
139,6
140,29
141,2
142,3
143,3
144,2
146,2
147,1
148,5
149,10
150,46
151,2
152,4
153,1
154,4
155,6
156,4
157,5
158,1
159,9
160,24
161,4
162,7
163,4
164,3
165,4
166,2
167,3
168,11
169,1
170,2
171,2
172,7
173,1
175,6
176,64
177,5
178,6
179,4
180,6
181,4
182,4
183,10
184,13
185,29
186,1
187,3
189,2
190,14
191,3
192,3
194,3
195,1
196,3
199,2
200,4428
202,1
205,2
206,1
208,1
209,163
210,486
212,1
214,3
215,2
216,1
217,2
219,1
220,2
224,7
225,20
226,1
227,1
229,1
232,4
233,2
236,1
238,2
240,3
244,8
246,21
247,375
248,1417
249,1104
250,680
251,353
252,97
254,1
255,1
260,47
261,2
265,1
268,1
270,2
273,1
274,17
275,2
277,41
278,1
279,1
282,1
283,12
286,15
294,3
296,5
298,5
300,2334
302,3
305,222
307,193
310,9
312,1
318,2
320,3
322,1
323,2
326,1
329,83
330,2
332,2
342,1
345,2
348,1
350,3
351,1
355,8
359,1
360,1
361,1
363,2
370,1
375,1
378,1
380,3
382,1
387,2
389,2
390,1
393,1
394,2
400,333
402,1
415,2
417,2
418,1
419,7
421,19
425,2
432,1
450,2
453,1
468,1
469,1
475,1
480,2
485,1
494,1
495,1
499,1
500,204
505,6
521,1
550,2
556,1
561,1
567,1
569,1
571,1
587,1
600,162
603,1
605,1
608,1
613,2
620,1
640,4
642,1
644,1
650,1
660,1
671,1
679,1
688,1
690,1
700,44
720,1
725,1
735,1
744,2
748,1
750,1
752,1
756,1
762,1
778,1
795,1
800,30
827,1
828,1
900,13
921,1
926,1
965,3
1000,77
1013,1
1037,1
1050,2
1057,1
1082,1
1088,1
1100,3
1127,1
1146,1
1158,1
1172,2
1200,6
1216,1
1243,2
1250,2
1277,1
1299,4
1300,6
1400,7
1450,1
1500,3
1520,1
1600,7
1610,1
1620,1
1700,4
1800,5
1808,1
1844,2
1856,1
1900,2
2000,22
2054,1
2100,1
2200,3
2300,2
2400,1
2486,1
2500,1
2600,2
2700,2
2800,3
2813,1
3000,3
3100,1
3200,2
3300,2
3539,1
3665,1
4928,1
5293,1
5400,1
6203,1
6450,1
6664,1
9000,1
9500,1
10285,1
10339,1
10750,1
11612,2
12160,1
12900,1
13798,1
15000,1
19323,1
20000,2
22997,1
25290,1
30000,1
33791,1
36500,1
42150,1
60000,2
