quantity,count
1,888
2,236
3,67
4,53
5,79
6,43
7,60
8,22
9,17
10,169
11,9
12,18
13,19
14,36
15,26
16,20
17,18
18,12
19,15
20,88
21,31
22,4
23,7
24,22
25,9
26,3
27,17
28,6
29,38
30,162
31,12
32,2
33,4
34,2
35,4
36,3
37,1
38,5
39,6
40,27
41,1
42,12
44,6
46,6
47,6
48,19
49,13
50,15
51,21
52,11
53,37
54,11
55,8
56,12
57,13
58,8
59,17
60,14
61,8
62,17
63,14
64,11
65,9
66,15
67,13
68,15
69,14
70,9
71,17
72,8
73,14
74,13
75,12
76,1
77,5
78,3
79,6
80,6
82,1
83,9
84,3
85,3
88,2
89,1
90,5
92,1
93,4
94,1
95,13
96,1
97,1
98,2
99,3
100,10186
105,1
108,2
109,1
110,2
111,5
115,1
120,2
123,1
131,40
132,1
139,1
140,6
150,2
153,1
158,1
160,2
180,1
181,1
188,4
192,1
198,1
200,544
205,6
208,1
220,1
222,1
227,2
238,1
240,1
250,5
288,3
300,70
395,1
400,121
438,2
460,1
500,22
593,1
600,69
616,1
700,23
800,17
900,1
1000,15
1100,1
1200,1
1500,3
2649,3
3500,1
5000,2
