distance_ticks,count
0,21854
1,2238
2,1461
3,1352
4,1256
5,1150
6,1121
7,809
8,831
9,784
10,765
11,518
12,611
13,548
14,412
15,518
16,452
17,510
18,498
19,427
20,512
21,358
22,606
23,464
24,401
25,289
26,231
27,226
28,262
29,223
30,252
31,175
32,203
33,164
34,147
35,157
36,196
37,143
38,166
39,122
40,90
41,86
42,123
43,82
44,80
45,85
46,100
47,90
48,126
49,70
50,78
51,61
52,68
53,58
54,60
55,68
56,83
57,106
58,91
59,68
60,73
61,73
62,42
63,93
64,55
65,33
66,39
67,35
68,41
69,33
70,35
71,31
72,30
73,45
74,57
75,30
76,31
77,27
78,36
79,35
80,43
81,34
82,32
83,30
84,33
85,40
86,48
87,51
88,33
89,40
90,47
91,36
92,29
93,31
94,27
95,27
96,36
97,26
98,25
99,17
100,25
101,17
102,25
103,15
104,19
105,15
106,15
107,25
108,9
109,13
110,19
111,9
112,15
113,14
114,14
115,13
116,13
117,11
118,12
119,6
120,16
121,8
122,11
123,17
124,15
125,14
126,16
127,11
128,17
129,16
130,8
131,12
132,5
133,14
134,7
135,8
136,11
137,15
138,14
139,11
140,12
141,16
142,5
143,10
144,5
145,7
146,4
147,6
148,2
149,4
150,8
151,8
152,3
153,2
154,1
155,6
156,9
157,8
158,5
159,4
160,6
161,7
162,6
163,2
164,4
165,18
166,8
167,3
168,5
169,4
170,6
171,9
172,9
173,5
174,6
175,5
176,4
177,5
178,7
179,4
180,4
181,2
182,5
183,6
184,6
185,13
186,2
187,5
188,7
189,6
190,6
191,2
192,4
193,3
194,7
195,11
196,4
197,9
198,10
199,4
200,5
201,5
202,5
203,2
204,3
205,7
206,8
207,4
208,9
209,8
210,3
211,6
212,7
213,13
214,6
215,7
216,10
217,7
218,6
219,2
220,1
221,3
223,5
224,3
225,5
226,10
227,7
228,12
229,4
230,5
231,6
232,3
233,4
234,4
236,1
237,1
238,4
239,1
240,4
242,1
243,3
244,2
245,2
246,2
247,3
248,3
249,4
250,15
251,5
252,1
253,5
254,2
255,3
256,4
257,2
259,2
260,1
261,1
262,2
263,1
266,1
268,4
269,1
270,3
271,2
272,2
274,1
275,3
276,1
278,1
280,2
282,2
285,1
286,1
287,1
289,1
290,3
294,1
297,3
298,2
299,1
301,1
303,2
304,1
305,4
306,2
308,2
310,1
311,1
312,3
313,3
314,1
319,1
322,1
323,1
324,1
325,1
329,1
330,1
333,1
334,1
335,1
336,1
337,2
338,1
339,3
340,4
341,1
342,2
343,3
344,3
345,4
346,5
347,3
348,5
349,2
350,4
351,4
352,9
353,5
354,15
355,15
356,11
357,13
358,19
359,27
360,34
361,35
362,114
363,85
364,122
365,142
366,125
367,103
368,138
369,202
370,284
371,190
372,120
373,105
374,63
375,42
376,51
377,46
378,38
379,42
380,54
381,51
382,58
383,65
384,117
385,188
386,152
387,167
388,163
389,216
390,319
391,252
392,157
393,75
394,66
395,73
396,48
397,68
398,83
399,121
400,257
401,525
402,622
403,471
404,423
405,218
406,88
407,61
408,63
409,44
410,40
411,33
412,27
413,27
414,12
415,15
416,9
417,4
418,6
419,4
420,5
421,2
423,10
424,2
425,4
426,2
427,2
428,3
429,2
430,3
431,3
432,6
433,5
434,8
435,5
436,5
437,3
438,7
439,7
440,10
441,10
442,14
443,10
444,20
445,15
446,11
447,25
448,33
449,47
450,67
451,143
452,198
453,222
454,186
455,249
456,286
457,234
458,122
459,87
460,61
461,49
462,38
463,31
464,25
465,26
466,19
467,13
468,13
469,21
470,5
471,8
472,8
473,6
474,9
475,6
476,5
477,5
478,2
479,3
