distance_ticks,count
0,704
1,144
2,64
3,36
4,47
5,68
6,41
7,34
8,27
9,26
10,27
11,41
12,19
13,14
14,24
15,77
16,39
17,17
18,18
19,23
20,19
21,9
22,12
23,21
24,11
25,7
26,11
27,13
28,13
29,12
30,7
31,11
32,19
33,16
34,38
35,39
36,33
37,66
38,20
39,3
40,7
41,2
42,2
43,3
44,2
45,5
46,3
47,3
48,4
49,1
50,1
51,2
52,1
53,1
54,1
55,3
56,4
57,2
58,1
59,1
60,2
61,2
62,1
63,1
64,1
65,3
66,1
67,1
68,2
69,3
71,1
74,1
75,6
76,1
77,2
78,3
79,4
80,1
81,3
82,6
83,14
84,13
85,4
86,7
87,2
88,2
89,7
91,7
92,3
93,1
94,3
95,2
96,1
97,3
99,1
104,1
107,1
110,4
111,1
121,3
123,1
124,1
125,1
128,3
130,4
133,2
135,1
136,1
137,2
140,2
141,1
145,2
146,2
147,1
149,3
150,3
151,1
153,1
156,1
157,1
160,3
162,1
163,1
164,1
165,1
166,4
167,2
169,1
170,2
172,1
174,1
177,1
178,1
179,1
180,1
181,2
182,1
187,2
189,1
190,2
192,1
194,1
202,1
205,1
206,2
207,1
208,4
211,3
212,1
215,1
220,2
221,1
222,1
229,7
234,1
235,1
238,1
240,2
243,2
248,1
255,2
261,1
267,2
268,1
271,2
274,1
275,1
280,1
281,2
284,1
288,1
290,2
293,2
295,1
296,3
298,2
307,3
308,2
315,18
316,19
319,1
322,17
327,15
332,5
334,20
342,1
361,3
366,2
386,3
391,6
395,5
409,1
412,6
437,6
446,3
472,13
703,2
1059,1
1098,2
