quantity,count
1,77
2,37
3,35
4,17
5,57
6,21
7,55
8,7
9,2
10,217
11,9
12,14
13,6
14,2
15,78
16,6
17,5
18,9
19,3
20,678
21,6
22,17
23,6
24,4
25,18
26,149
27,16
28,41
29,13
30,500
31,17
32,4
33,6
34,9
35,32
36,14
37,5
38,14
39,17
40,51
41,19
42,15
43,11
44,13
45,17
46,19
47,28
48,7
49,8
50,48
51,5
52,12
53,6
54,12
55,8
56,4
57,5
58,1
59,7
60,33
61,1
62,5
63,3
64,1
66,2
67,2
68,1
69,1
70,2
71,3
72,5
73,3
74,3
75,5
76,22
77,3
78,4
80,4
81,3
82,2
83,3
84,2
85,17
86,5
87,6
89,4
90,24
91,2
92,8
93,8
94,12
95,4
96,12
97,3
98,87
99,15
100,15276
101,4
102,2
103,1
104,17
106,1
107,4
109,1
110,16
111,1
114,1
117,12
118,1
119,1
120,4
121,1
122,52
124,2
128,3
130,9
132,1
133,1
135,2
136,1
138,1
140,3
141,1
142,2
143,11
147,5
149,42
150,4
151,1
154,2
158,1
160,5
161,1
164,1
165,1
166,3
170,4
175,1
179,1
184,3
185,1
187,13
194,1
195,1
196,1
197,3
198,18
199,1
200,3061
212,2
230,1
232,1
238,1
243,59
247,18
248,58
251,35
258,4
268,8
282,1
285,19
299,2
300,287
323,1
366,4
393,1
399,1
400,366
458,1
500,212
600,51
700,596
800,6
900,22
998,1
1000,60
1100,36
1200,54
1250,1
1300,70
1400,25
1700,31
1800,74
1900,18
2000,25
2250,1
2300,3
6000,1
12400,1
