distance_ticks,count
0,5178
1,3070
2,1205
3,680
4,663
5,502
6,399
7,316
8,227
9,264
10,399
11,357
12,301
13,264
14,257
15,118
16,71
17,75
18,54
19,44
20,35
21,22
22,16
23,17
24,11
25,7
26,8
27,5
28,9
29,5
30,4
31,7
32,10
33,3
34,6
35,5
36,2
37,4
38,7
39,1
40,7
41,5
42,6
43,9
44,14
45,24
46,76
47,205
48,242
49,177
50,24
51,10
52,4
53,21
54,66
55,151
56,105
57,79
58,109
59,168
60,149
61,42
62,4
63,1
64,1
65,2
67,1
69,1
70,1
71,2
72,2
75,2
76,1
77,4
79,1
81,1
83,1
84,1
85,1
86,1
87,2
89,2
91,1
92,1
94,4
96,1
98,1
102,2
104,1
106,1
110,3
117,2
118,1
121,3
122,4
126,1
127,4
128,3
129,4
130,1
131,1
132,1
133,2
134,2
135,6
136,5
137,6
138,6
139,3
140,7
141,13
142,6
143,10
144,5
145,16
146,17
147,16
148,18
149,12
150,19
151,37
152,42
153,83
154,46
155,6
156,1
157,3
163,3
164,1
177,4
179,1
181,1
182,1
184,2
185,1
186,3
188,1
189,1
190,3
194,1
196,1
198,1
209,2
212,1
217,1
219,1
221,1
225,1
227,1
230,1
231,1
233,1
234,4
235,7
236,2
237,1
239,1
242,2
251,2
252,1
256,1
261,1
262,1
263,2
274,1
276,1
280,3
293,3
296,1
297,3
303,1
307,1
324,1
327,3
336,1
350,1
355,1
358,1
365,1
371,1
373,1
384,2
387,2
388,1
403,1
419,1
424,3
427,1
428,2
429,1
432,1
439,1
443,3
452,1
455,1
458,1
460,1
461,1
462,24
465,1
467,26
476,11
477,3
489,3
499,6
503,2
513,3
524,1
528,3
532,1
546,1
563,1
565,3
571,15
572,10
573,1
579,15
580,9
582,8
596,18
597,8
605,1
607,3
618,3
621,7
638,1
644,2
660,7
670,1
861,3
931,1
9998377,1
9998416,1
