quantity,count
1,2625
2,482
3,271
4,483
5,440
6,1152
7,1071
8,623
9,968
10,11381
11,435
12,242
13,213
14,509
15,160
16,233
17,206
18,213
19,728
20,476
21,437
22,123
23,1663
24,172
25,191
26,101
27,148
28,329
29,284
30,355
31,158
32,239
33,179
34,333
35,469
36,521
37,657
38,419
39,573
40,663
41,325
42,454
43,249
44,292
45,211
46,188
47,517
48,508
49,192
50,1042
51,67
52,38
53,50
54,46
55,168
56,250
57,777
58,692
59,1251
60,1512
61,1437
62,1180
63,1230
64,781
65,654
66,644
67,972
68,289
69,57
70,200
71,38
72,36
73,29
74,73
75,140
76,18
77,38
78,47
79,97
80,106
81,27
82,29
83,38
84,46
85,37
86,181
87,85
88,70
89,42
90,486
91,34
92,44
93,35
94,128
95,168
96,30
97,114
98,81
99,100
100,245638
101,19
102,15
103,46
104,20
105,30
106,15
107,12
108,13
109,9
110,7
111,14
112,7
113,15
114,21
115,8
116,11
117,23
118,125
119,22
120,23
121,4
122,5
123,6
124,2
125,9
126,6
127,1
128,1
130,3
131,1
132,9
133,2
135,4
136,3
137,42
138,3
139,45
140,15
141,2
142,18
144,8
145,2
146,4
147,9
148,2
149,2
150,15
151,1
152,3
153,3
154,6
155,5
156,21
157,11
158,5
159,4
160,4
162,2
163,17
164,1
165,9
166,2
167,5
168,6
169,4
170,5
171,20
172,15
173,1
174,3
175,3
176,4
177,18
178,4
179,1
180,1
181,2
182,3
183,8
184,5
185,3
186,4
187,1
188,4
189,11
190,8
191,1
192,5
193,3
194,12
195,4
196,10
197,13
198,16
199,7
200,22338
201,11
202,3
204,2
205,17
207,3
208,1
210,12
212,16
214,2
215,1
216,1
219,12
220,56
221,1
222,1
224,1
225,10
226,1
228,2
229,2
230,1
232,1
233,1
235,7
236,6
237,15
238,34
239,1
240,29
241,10
244,10
245,6
246,2
248,2
249,2
250,20
256,2
257,1
260,2
261,2
263,1
264,1
265,1
268,1
269,1
270,5
272,2
273,3
275,2
276,1
277,27
279,2
280,2
281,1
283,15
284,1
285,1
286,2
287,83
289,4
290,2
291,7
292,1
295,2
296,1
297,2
298,12
299,16
300,3947
301,2
302,15
308,4
310,2
312,3
313,29
315,2
316,4
317,1
318,2
319,1
320,6
321,1
322,11
324,2
325,4
326,1
329,2
332,2
334,4
335,1
336,2
338,1
340,1
344,13
350,1
354,1
355,16
357,1
358,1
359,1
360,11
361,1
367,1
370,18
372,5
373,3
377,14
380,5
383,7
384,33
385,1
386,1
387,31
391,7
392,3
395,1
396,9
397,1
398,1
400,3606
408,1
410,10
413,142
421,1
422,10
425,1
428,1
430,23
431,1
432,3
436,52
437,1
440,21
444,1
450,14
455,1
458,24
460,10
463,36
464,1
468,1
470,32
472,6
476,2
477,3
480,3
484,1
487,1
490,6
493,2
496,1
498,1
499,1
500,915
502,6
505,1
506,1
508,4
534,1
536,12
540,2
542,1
544,6
558,5
559,1
563,18
573,1
577,9
583,20
584,1
586,1
588,1
589,2
590,1
597,1
600,593
605,1
606,2459
607,13
610,24
631,1
640,1
650,13
659,2
669,20
683,5
687,1
688,2
692,1
697,1
700,447
703,1
710,13
713,21
718,1
729,1
742,3
750,2
751,1
752,1
757,1
758,3998
764,2
777,21
783,21
792,1
796,2
800,217
802,9
820,1
831,1
840,1
842,8
853,1
858,9
877,34
883,1
899,3
900,224
918,1
923,8
963,7
977,6
983,30
996,2
999,2
1000,500
1001,1
1100,58
1112,1
1172,1
1200,106
1210,1
1300,40
1400,49
1500,15
1600,6
1700,23
1800,1
1900,3
2000,9
2500,1
2600,1
2713,1
4600,2
4700,1
5000,2
