distance_ticks,count
0,8708
1,3985
2,1654
3,1143
4,1662
5,993
6,507
7,385
8,334
9,258
10,200
11,156
12,214
13,300
14,319
15,406
16,422
17,363
18,256
19,130
20,116
21,127
22,145
23,198
24,324
25,295
26,154
27,75
28,55
29,63
30,95
31,143
32,263
33,213
34,234
35,109
36,46
37,18
38,17
39,29
40,66
41,149
42,230
43,181
44,146
45,64
46,29
47,13
48,6
49,11
50,7
51,1
52,10
53,4
54,6
55,7
56,4
57,3
58,8
59,5
60,10
61,10
62,15
63,12
64,7
65,14
66,11
67,5
68,5
69,4
70,8
71,4
72,1
73,11
74,4
75,1
76,3
77,3
79,3
80,6
81,3
82,4
83,4
84,2
85,12
86,9
87,6
88,7
89,5
90,4
91,6
92,6
93,4
96,1
97,1
98,2
103,1
105,1
106,2
107,1
108,2
112,1
113,2
114,2
115,2
116,1
117,2
119,2
120,2
121,2
124,1
125,4
127,2
128,1
129,2
131,5
132,3
133,3
134,1
135,1
136,2
137,4
138,2
139,3
140,1
141,1
142,1
143,3
144,20
145,24
146,5
147,22
148,4
149,23
150,3
151,2
152,3
153,3
154,7
155,1
156,22
157,23
158,3
160,26
163,27
164,11
165,51
166,24
167,31
170,1
172,1
173,2
174,3
175,3
176,1
180,1
185,1
186,1
189,1
190,1
191,2
198,1
204,1
206,5
208,1
209,3
213,2
214,1
219,1
222,1
225,29
229,29
233,2
234,1
235,3
246,1
251,5
260,1
268,1
272,1
273,1
275,1
282,1
284,1
290,1
292,2
307,1
308,1
310,1
311,23
312,25
313,2
317,2
319,2
322,1
325,1
332,1
333,2
343,1
345,1
356,1
371,1
382,1
384,1
394,1
408,1
413,1
415,1
423,1
425,1
429,1
431,1
432,2
433,3
448,1
461,1
462,1
463,1
479,1
482,1
487,2
488,1
492,1
493,1
497,1
505,1
509,1
512,3
513,1
521,1
523,1
531,1
532,4
547,1
563,1
571,1
572,1
582,2
597,1
613,2
618,1
620,1
623,1
632,3
633,2
638,1
640,1
648,1
654,1
663,2
683,1
713,5
717,1
719,1
732,2
738,1
746,1
781,1
793,1
801,1
813,2
823,1
825,1
878,1
882,1
883,1
913,3
916,1
930,1
932,2
933,2
962,1
975,1
982,1
983,1
1013,2
1021,1
1032,1
1033,2
1037,1
1043,1
1078,1
1098,1
1113,1
1125,1
1132,2
1133,2
1138,1
1163,1
1182,1
1232,1
1233,3
1235,1
1243,1
1263,1
1317,1
1413,3
1432,1
1513,1
1633,1
1655,1
1702,1
1725,1
1726,1
1728,1
1733,1
1796,1
1804,1
1837,1
1932,1
1952,1
2028,1
2414,1
3025,1
3125,1
3132,1
3413,1
6931,1
7424,1
7433,1
16103,1
16932,1
20033,1
50790,1
57534,1
19999218,1
19999220,1
19999221,11
