quantity,count
1,969
2,524
3,205
4,184
5,825
6,140
7,87
8,88
9,57
10,643
11,93
12,151
13,43
14,84
15,402
16,75
17,62
18,111
19,45
20,244
21,47
22,62
23,22
24,36
25,72
26,37
27,50
28,125
29,105
30,1276
31,18
32,56
33,51
34,21
35,45
36,33
37,33
38,27
39,24
40,42
41,28
42,18
43,60
44,43
45,572
46,8
47,8
48,112
49,30
50,167
51,39
52,34
53,30
54,42
55,28
56,34
57,50
58,24
59,39
60,35
61,60
62,21
63,29
64,39
65,48
66,34
67,23
68,37
69,27
70,34
71,63
72,25
73,13
74,30
75,23
76,23
77,19
78,18
79,79
80,36
81,31
82,30
83,20
84,33
85,135
86,42
87,27
88,36
89,39
90,68
91,23
92,52
93,11
94,24
95,6
96,27
97,20
98,39
99,26
100,40249
101,12
102,18
103,10
104,15
105,5
106,13
107,14
108,9
109,2
110,22
111,7
112,7
113,9
114,4
115,12
116,10
117,102
118,14
119,8
120,10
121,15
122,20
123,10
124,7
125,4
126,5
127,8
128,6
129,11
130,9
131,11
132,5
133,4
134,7
135,12
136,8
137,7
138,7
139,1
140,16
141,7
142,5
143,7
144,3
145,4
146,3
147,6
148,4
149,4
150,40
151,3
152,1
153,8
154,3
155,3
156,4
157,6
158,7
159,2
160,4
161,1
162,1
163,168
166,85
167,1
168,3
169,3
171,4
172,70
173,1
177,1
179,18
183,1
184,1
185,2
188,1
189,4
190,2
191,7
192,2
193,6
194,10
195,25
197,12
198,7
199,3
200,6423
201,2
202,3
203,1
207,1
208,1
210,33
211,2
212,1
216,1
219,1
220,2
222,1
226,5
227,1
228,4
229,2
230,1
231,1
234,1
235,3
247,1
250,2
253,16
254,4
256,1
259,3
274,1
275,1
294,3
300,309
312,1
333,1
334,1
339,2
340,1
354,8
360,2
366,2
373,1
389,1
393,1
399,1
400,85
412,1
416,1
418,2
467,145
476,97
480,1
491,55
500,168
525,36
533,177
551,1
600,40
620,1
700,42
720,1
750,4
800,28
840,1
850,1
857,1
888,1
900,6
949,1
950,2
960,1
985,3
1000,12
1025,1
1026,3
1100,3
1187,1
1200,3
1215,3
1232,1
1253,1
1282,1
1300,1
1400,1
1500,2
1600,2
1704,1
1800,1
1855,1
1900,2
2000,46
2281,1
2400,2
2500,4
2600,3
2700,2
2900,2
3400,1
3500,1
3600,4
3900,1
4300,1
4716,1
