quantity,count
1,214
2,14
3,13
4,6
5,143
6,12
7,57
8,29
9,4
10,22
11,2
13,2
14,6
15,3
16,2
17,8
18,4
19,2
20,11
21,8
22,1
23,4
24,3
26,3
27,1
29,1
30,11
32,2
33,3
34,1
35,2
39,2
40,42
42,2
43,3
44,2
45,1
46,2
48,2
49,1
50,36
51,6
52,2
54,1
55,1
56,1
57,2
58,19
59,1
60,4
61,6
64,6
65,1
66,3
67,2
69,3
70,2
71,1
72,1
74,1
75,1
76,1
77,1
79,1
80,4
81,1
83,1
85,6
86,2
87,2
88,2
89,3
90,13
91,1
92,3
93,4
95,5
96,5
97,1
98,3
99,25
100,5201
101,3
102,1
103,47
104,1
106,1
108,1
110,9
112,113
113,7
118,1
120,1
129,1
133,1
134,1
141,1
142,1
145,1
148,1
159,1
162,1
174,1
176,1
180,1
182,1
189,1
194,1
198,1
199,1
200,390
202,1
206,1
210,1
233,1
253,2
294,2
297,1
300,258
350,2
400,19
500,24
600,1
630,1
639,1
650,2
700,53
755,1
800,15
830,1
900,2
1000,1
1200,1
1250,1
1428,1
1455,1
1500,2
1600,2
2000,2
2465,1
2700,1
2795,1
3821,1
5232,1
5600,1
