quantity,count
1,256
2,107
3,80
4,35
5,114
6,17
7,61
8,16
9,65
10,63
11,6
12,7
13,5
14,13
15,11
16,30
17,3
18,21
19,10
20,14
21,4
22,3
23,9
24,5
25,2
27,4
28,6
29,5
30,11
31,8
32,1
33,10
34,1
35,3
36,4
37,4
38,1
39,4
40,11
41,1
43,3
44,4
45,2
48,32
50,22
51,9
52,2
53,2
55,1
56,5
57,1
58,1
59,4
60,15
61,2
62,2
63,4
64,2
66,2
67,2
68,3
69,1
70,66
72,2
73,4
74,3
75,13
76,3
77,5
78,6
79,2
80,5
81,4
82,8
83,2
85,2
86,1
87,1
88,1
89,1
90,4
91,3
92,4
93,6
94,7
95,5
96,13
98,3
99,7
100,6937
103,13
110,2
111,1
112,2
113,8
114,1
133,1
135,1
146,1
154,3
179,1
193,1
194,1
195,2
198,1
200,342
202,1
203,1
229,1
246,1
294,2
300,309
303,1
364,1
400,28
476,1
500,33
600,11
602,1
700,53
800,18
850,1
900,3
1000,5
1100,2
1200,1
1300,2
1600,4
1650,2
2000,5
3600,3
6000,2
