quantity,count
1,923
2,232
3,95
4,83
5,183
6,61
7,64
8,59
9,56
10,255
11,33
12,35
13,26
14,38
15,72
16,30
17,16
18,25
19,27
20,75
21,18
22,18
23,22
24,21
25,27
26,30
27,19
28,23
29,27
30,44
31,16
32,26
33,9
34,20
35,14
36,17
37,43
38,29
39,20
40,27
41,7
42,18
43,18
44,22
45,18
46,15
47,11
48,13
49,28
50,61
51,13
52,6
53,9
54,10
55,12
56,17
57,14
58,17
59,7
60,12
61,11
62,18
63,18
64,9
65,6
66,14
67,5
68,11
69,16
70,18
71,13
72,9
73,10
74,24
75,14
76,7
77,9
78,8
79,6
80,26
81,9
82,9
83,3
84,10
85,15
86,12
87,12
88,7
89,16
90,26
91,12
92,10
93,15
94,12
95,28
96,10
97,11
98,26
99,66
100,1358
101,1
102,5
103,2
104,1
106,1
107,5
109,1
110,1
111,1
112,1
116,2
117,1
118,2
120,3
121,1
122,1
123,2
125,1
126,1
127,1
130,2
132,1
135,2
138,1
141,1
146,1
148,1
150,1
151,1
155,1
159,1
162,3
164,1
167,1
168,2
171,1
172,1
178,1
180,1
183,1
191,1
192,1
193,2
194,1
199,2
200,52
202,1
210,1
218,1
220,1
222,1
229,1
240,1
256,1
257,1
297,1
298,1
300,14
319,1
320,1
339,1
362,2
384,1
386,1
390,1
392,2
400,2
480,1
500,6
575,1
700,1
900,1
1000,1
