quantity,count
1,443
2,242
3,170
4,147
5,171
6,218
7,104
8,96
9,39
10,1302
11,75
12,58
13,38
14,44
15,239
16,30
17,46
18,46
19,45
20,921
21,40
22,22
23,14
24,17
25,93
26,73
27,48
28,90
29,65
30,1192
31,34
32,17
33,26
34,6
35,6
36,22
37,18
38,11
39,75
40,76
41,7
42,3
43,10
44,24
45,12
46,19
47,28
48,26
49,14
50,117
51,30
52,13
53,5
54,9
55,13
56,11
57,8
58,10
59,17
60,64
61,6
62,6
63,5
64,13
65,12
66,18
67,20
68,26
69,16
70,16
71,8
72,14
73,11
74,23
75,14
76,6
77,9
78,18
79,28
80,38
81,28
82,5
83,9
84,6
85,4
86,5
87,21
88,21
89,25
90,26
91,7
92,6
93,3
94,19
95,20
96,23
97,9
98,15
99,23
100,58171
101,10
102,4
103,8
104,12
105,9
106,6
107,5
108,5
109,2
110,9
111,44
112,2
113,4
114,24
115,3
116,9
117,10
118,4
119,6
120,4
121,3
122,3
123,5
124,13
125,11
126,6
127,9
128,8
129,2
130,4
131,3
132,1
133,5
134,1
135,5
136,9
137,3
138,2
139,6
140,31
141,2
142,9
143,37
144,76
145,17
146,3
147,15
148,2
149,1
150,11
151,54
153,1
154,7
155,2
156,8
157,35
158,118
159,90
160,108
161,19
162,5
163,5
164,4
165,1
166,1
167,6
168,1
170,1
171,1
172,7
173,2
174,4
176,1
177,2
178,1
179,5
180,9
184,1
185,1
186,1
187,2
188,8
189,13
190,6
191,1
194,9
196,1
197,1
199,1
200,7477
203,3
204,1
210,1
213,7
215,1
216,2
217,10
219,1
220,1
225,1
227,3
230,2
234,1
240,2
246,1
248,1
250,14
256,2
261,1
265,4
275,1
277,1
290,1
293,3
298,1
300,971
307,1
310,1
313,1
318,3
328,4
335,1
347,1
348,1
350,1
354,1
359,1
360,3
371,7
372,1
373,68
390,1
400,256
409,1
411,1
421,17
426,14
430,5
431,57
453,1
462,1
475,1
481,4
490,1
491,1
500,115
517,1
547,1
572,1
600,61
612,1
616,1
700,64
714,12
744,1
756,1
757,3
787,1
800,67
807,1
900,37
913,1
953,1
1000,47
1023,1
1175,2
1200,2
1213,2
1300,3
1400,3
1412,1
1500,4
1600,1
1607,1
1692,1
1800,4
1900,4
2000,28
2100,4
2200,3
2250,1
2300,2
2400,1
2405,1
2700,1
2800,2
3100,1
3300,2
3400,1
3500,1
3700,1
3833,1
5000,1
18304,1
30000,1
