distance_ticks,count
0,5789
1,1857
2,682
3,289
4,236
5,514
6,497
7,300
8,220
9,122
10,84
11,48
12,27
13,21
14,19
15,17
16,12
17,11
18,13
19,19
20,18
21,37
22,99
23,185
24,229
25,195
26,85
27,41
28,4
30,1
31,2
32,2
33,1
34,5
35,2
36,2
37,2
38,5
39,2
43,2
44,2
45,2
46,8
47,4
48,3
49,4
50,3
52,3
55,3
56,3
57,1
58,2
59,2
61,4
62,10
63,5
64,9
65,39
66,19
67,44
68,2
69,2
70,3
71,3
72,2
74,2
75,2
76,1
79,1
81,3
83,3
86,3
92,1
93,2
94,2
101,1
102,4
107,4
112,3
114,3
115,3
117,2
127,1
129,1
131,1
138,1
145,1
180,1
190,1
193,1
205,3
208,2
210,1
217,1
218,1
220,1
226,3
227,27
228,2
229,28
230,3
231,30
245,3
249,1
250,1
252,7
253,22
256,7
257,27
260,5
272,2
282,1
285,5
9999210,1
9999215,1
19999146,1
