quantity,count
1,817
2,421
3,311
4,286
5,1455
6,202
7,267
8,196
9,248
10,409
11,211
12,106
13,125
14,172
15,188
16,126
17,114
18,115
19,112
20,283
21,98
22,88
23,109
24,92
25,193
26,184
27,77
28,102
29,86
30,173
31,75
32,85
33,87
34,95
35,83
36,69
37,339
38,75
39,82
40,120
41,96
42,66
43,72
44,72
45,83
46,165
47,88
48,99
49,121
50,581
51,87
52,95
53,90
54,164
55,64
56,55
57,62
58,55
59,76
60,94
61,72
62,60
63,105
64,51
65,65
66,73
67,52
68,58
69,53
70,97
71,68
72,63
73,47
74,164
75,151
76,46
77,64
78,46
79,57
80,138
81,59
82,63
83,56
84,86
85,94
86,60
87,57
88,56
89,93
90,136
91,74
92,70
93,72
94,85
95,222
96,66
97,85
98,118
99,189
100,14852
101,9
102,12
103,7
104,12
105,23
106,7
107,7
108,9
109,10
110,11
111,4
112,3
113,5
114,7
115,9
116,4
117,3
118,6
119,12
120,14
121,9
122,7
123,5
124,5
125,7
126,5
127,10
128,7
129,6
130,8
131,6
132,5
133,7
134,9
135,9
136,7
137,8
138,7
139,9
140,4
141,3
142,7
143,6
144,8
145,6
146,10
147,2
148,7
149,6
150,44
151,3
152,4
153,7
154,14
155,3
156,4
157,2
158,3
159,4
160,5
161,1
162,4
163,7
164,7
165,6
166,5
167,2
168,4
169,3
170,8
171,5
172,5
173,2
174,1
175,6
176,8
177,5
178,4
179,3
180,10
181,2
182,6
183,4
184,5
185,4
186,6
187,4
188,10
189,6
190,8
191,6
192,5
193,4
194,10
195,9
196,2
197,4
198,5
199,15
200,1064
201,4
202,4
204,1
205,3
206,1
208,1
209,1
210,1
211,3
212,1
213,2
214,2
215,1
216,2
217,1
219,1
220,1
221,1
227,2
228,1
229,3
230,5
232,1
234,3
235,1
236,2
238,1
240,1
242,1
245,2
246,2
247,1
249,2
250,11
252,1
253,4
254,1
255,1
256,2
257,1
260,2
262,1
264,2
265,2
266,3
267,1
268,1
270,3
271,2
272,3
273,4
274,1
275,1
279,2
280,3
281,1
284,2
285,1
286,2
287,4
288,3
289,1
290,2
291,1
292,3
293,2
294,1
295,2
296,1
297,3
298,1
299,4
300,238
301,1
302,3
306,1
307,1
308,1
311,2
313,1
314,1
317,1
318,2
322,1
325,1
330,1
334,1
337,1
338,1
344,2
347,1
350,3
351,1
355,4
358,1
361,1
362,1
376,2
377,1
380,2
381,1
384,2
385,1
390,1
391,2
392,1
396,2
398,5
400,104
401,1
403,1
406,2
407,6
411,1
416,2
427,1
435,1
438,1
439,1
440,1
443,1
444,1
454,1
455,1
458,1
464,1
468,1
470,1
473,1
475,1
478,1
479,1
484,1
489,1
491,1
493,1
494,1
495,1
497,1
499,1
500,65
503,1
506,1
508,1
525,2
536,1
544,1
546,1
548,1
553,1
577,2
585,1
586,1
590,1
598,1
600,32
614,1
618,1
625,1
626,1
633,1
635,1
636,1
640,1
649,1
661,1
670,1
690,1
700,18
720,1
732,1
734,1
746,1
750,1
751,1
760,1
766,1
780,1
785,1
798,1
800,14
809,1
810,1
840,1
850,1
855,1
856,2
880,1
884,1
900,17
902,2
908,1
911,1
916,1
939,1
954,1
959,1
960,1
966,2
987,1
988,1
996,1
1000,24
1025,1
1100,3
1115,1
1120,1
1190,1
1200,2
1217,1
1236,1
1300,1
1343,1
1372,1
1400,3
1454,1
1486,1
1500,3
1503,1
1600,1
1639,1
1682,1
1700,2
1767,1
1800,1
1858,1
1961,1
1992,1
2000,2
2104,1
2210,1
2380,1
2381,1
2410,1
2495,1
2505,1
2615,1
2700,1
3037,1
3105,1
3510,1
3702,1
3800,1
3957,1
3966,1
4000,1
4288,1
4519,1
4656,1
4781,1
5000,1
5350,1
5600,1
6000,1
6093,1
6400,2
7300,1
9492,1
12100,1
15084,1
18242,1
