quantity,count
1,295
2,92
3,67
4,77
5,75
6,60
7,45
8,40
9,41
10,89
11,34
12,31
13,40
14,33
15,33
16,32
17,30
18,31
19,26
20,71
21,27
22,20
23,30
24,29
25,25
26,34
27,19
28,18
29,30
30,53
31,20
32,25
33,21
34,28
35,17
36,22
37,18
38,21
39,20
40,53
41,33
42,23
43,12
44,19
45,19
46,21
47,20
48,24
49,31
50,72
51,31
52,12
53,12
54,18
55,13
56,14
57,13
58,25
59,23
60,32
61,18
62,21
63,15
64,21
65,17
66,17
67,10
68,12
69,15
70,25
71,20
72,18
73,17
74,21
75,21
76,13
77,18
78,9
79,14
80,34
81,15
82,20
83,26
84,22
85,23
86,23
87,18
88,18
89,19
90,32
91,16
92,20
93,12
94,25
95,22
96,24
97,36
98,37
99,56
100,6268
101,8
102,9
103,9
104,9
105,11
106,8
107,3
108,7
109,6
110,9
111,3
112,5
113,3
114,4
115,4
116,4
117,4
118,4
119,3
120,2
121,6
122,4
123,5
124,6
125,3
126,6
127,4
128,4
129,4
130,6
131,6
132,7
133,5
134,3
135,5
136,6
137,2
138,3
139,5
140,4
141,4
142,4
143,1
144,4
145,6
146,4
147,2
148,5
149,10
150,20
151,2
152,2
153,6
154,2
155,2
156,1
158,7
159,5
160,1
161,6
162,3
163,5
164,4
165,1
166,4
167,6
168,6
169,4
170,6
171,1
172,2
173,1
174,7
175,2
176,4
177,1
178,7
179,2
180,8
181,4
182,2
183,3
184,6
185,4
186,6
187,6
188,5
189,1
190,2
191,1
192,3
193,2
194,4
195,6
196,4
197,6
198,4
199,8
200,920
201,2
202,2
203,3
204,2
205,2
206,4
207,5
208,1
209,2
210,4
211,3
212,1
213,1
214,1
215,1
216,1
218,1
219,1
220,5
221,2
222,2
223,1
224,5
225,2
226,2
227,4
228,1
230,2
231,3
234,1
236,2
237,1
238,4
239,1
240,1
242,2
243,2
245,2
247,1
248,2
250,8
251,2
252,1
253,1
254,2
256,2
257,2
258,3
259,2
261,1
262,2
263,3
264,2
265,2
266,2
267,4
268,1
270,1
271,2
273,1
276,2
277,3
279,1
280,2
281,1
282,2
283,1
285,1
286,1
288,1
290,2
291,1
292,3
293,1
294,2
295,3
297,4
298,4
299,3
300,480
302,1
303,2
304,1
305,2
308,1
310,5
311,2
312,2
314,1
318,1
319,1
320,6
323,3
326,1
330,5
331,1
337,3
339,1
340,3
342,1
343,1
344,2
346,2
349,1
350,5
352,1
354,1
355,1
357,1
360,3
366,2
368,2
369,1
370,4
371,1
372,1
373,1
375,1
376,2
378,1
380,5
381,1
382,2
387,1
389,1
390,6
392,2
393,1
394,4
395,1
396,2
397,4
398,1
399,3
400,197
401,2
406,1
410,1
411,1
412,1
415,1
417,3
418,1
424,1
428,1
430,1
432,1
438,2
439,1
440,3
441,1
443,1
445,2
448,1
449,1
450,3
452,1
453,1
457,1
458,1
460,1
461,1
462,1
464,1
466,2
470,4
471,1
475,1
476,1
477,1
478,1
480,3
481,1
485,1
487,3
488,1
489,1
490,1
493,1
496,1
498,1
499,1
500,145
503,1
506,2
507,1
509,1
515,1
516,1
520,2
523,1
527,1
528,1
548,1
555,1
566,1
574,1
578,1
592,1
593,2
596,1
597,1
600,56
602,1
605,1
606,1
615,1
647,1
681,1
682,1
684,1
686,1
700,35
707,1
710,1
718,1
719,2
740,1
748,1
756,1
758,2
770,1
776,1
778,1
800,21
802,1
827,1
850,1
851,1
855,2
892,1
893,1
900,21
911,1
922,1
926,1
946,1
948,1
953,1
961,1
980,1
998,1
999,1
1000,33
1048,1
1075,1
1076,1
1100,7
1200,5
1218,1
1257,1
1300,6
1314,1
1390,1
1400,4
1412,1
1423,1
1453,1
1460,1
1500,5
1511,1
1550,1
1557,1
1597,1
1700,1
1786,1
1800,1
1840,1
1873,1
1881,1
1900,2
1949,1
1961,1
2000,5
2081,1
2084,1
2100,4
2262,1
2357,1
2400,1
2500,1
2600,4
2621,1
2900,1
2910,1
3000,2
3105,1
3312,1
3395,1
3579,1
3600,1
4000,1
4200,2
4600,1
4800,1
5000,3
5189,1
5300,1
5600,1
6000,1
6168,1
7000,1
8482,1
9910,1
14800,1
15818,1
52596,1
74804,1
