quantity,count
1,215
2,109
3,51
4,153
5,116
6,75
7,32
8,37
9,79
10,334
11,134
12,160
13,75
14,68
15,190
16,68
17,92
18,158
19,53
20,173
21,56
22,53
23,54
24,44
25,135
26,69
27,41
28,112
29,44
30,136
31,74
32,53
33,112
34,70
35,82
36,70
37,62
38,63
39,87
40,166
41,99
42,82
43,95
44,55
45,101
46,81
47,67
48,49
49,57
50,481
51,101
52,62
53,52
54,123
55,99
56,86
57,49
58,96
59,51
60,97
61,63
62,96
63,58
64,96
65,78
66,61
67,95
68,93
69,77
70,116
71,90
72,63
73,71
74,80
75,62
76,39
77,53
78,47
79,67
80,45
81,58
82,74
83,37
84,33
85,54
86,26
87,47
88,51
89,27
90,56
91,45
92,54
93,33
94,45
95,39
96,39
97,78
98,79
99,56
100,184476
101,26
102,40
103,12
104,46
105,38
106,31
107,28
108,43
109,30
110,53
111,470
112,25
113,16
114,34
115,22
116,23
117,34
118,19
119,19
120,435
121,32
122,33
123,25
124,45
125,32
126,34
127,11
128,23
129,9
130,17
131,34
132,28
133,22
134,14
135,11
136,7
137,11
138,56
139,9
140,21
141,14
142,10
143,14
144,6
145,10
146,12
147,30
148,11
149,6
150,128
151,19
152,24
153,11
154,21
155,25
156,15
157,3
158,72
159,6
160,11
161,11
162,9
163,7
164,5
165,2
166,6
167,56
168,3
169,13
170,17
171,17
172,6
173,4
174,10
175,5
176,3
177,3
178,4
179,20
180,5
181,7
182,8
183,13
184,5
185,6
186,8
187,30
188,10
189,4
190,17
191,3
192,22
193,9
194,7
195,9
196,13
197,3
198,8
199,19
200,27634
201,7
202,4
203,2
204,14
206,7
207,2
208,1
209,4
210,13
211,7
212,2
213,1
214,2
215,4
216,2
217,2
218,3
219,2
220,5
221,1
222,5
223,3
224,2
225,7
226,3
227,5
228,2
230,6
231,3
232,2
233,5
234,6
235,2
237,6
238,5
240,2
241,2
243,7
244,6
245,7
246,9
247,2
248,1
250,41
251,1
252,1
253,3
254,2
255,2
256,3
257,2
258,6
259,7
260,1
262,4
263,3
264,1
265,1
266,3
267,6
268,4
269,19
270,18
271,2
274,2
275,3
276,1
277,3
278,5
279,77
281,1
282,1
283,1
284,1
285,4
286,6
287,21
288,4
289,3
290,4
291,3
292,4
293,1
294,2
295,13
296,8
297,5
298,1
299,3
300,8185
301,4
302,10
303,13
304,1
305,9
306,3
307,2
308,10
309,13
310,114
311,11
312,1
313,21
314,7
315,3
317,1
318,14
319,13
320,79
321,3
322,5
323,1
324,3
325,24
326,5
327,4
328,13
329,1
330,113
331,1
332,15
333,9
334,6
335,2
336,3
337,14
338,12
339,13
340,58
342,20
343,20
344,1
345,13
346,17
347,24
348,10
349,12
350,155
351,1
353,1
354,11
355,9
356,16
358,18
359,4
360,121
361,21
362,16
363,10
364,11
365,15
366,3
367,4
368,40
369,28
370,123
371,1
372,1
373,12
374,2
375,10
376,2
377,1
378,5
379,15
380,148
381,3
382,12
383,9
384,4
385,6
386,23
387,10
388,18
389,6
390,67
391,9
392,3
393,11
394,3
395,4
396,14
397,14
398,6
399,7
400,6949
401,16
402,10
403,29
404,5
405,1
406,7
407,1
408,1
409,4
410,116
411,1
412,1
413,10
414,1
415,2
416,3
417,5
418,11
419,11
420,85
421,2
422,19
423,10
424,2
425,5
426,52
427,5
428,2
429,26
430,130
431,10
433,7
434,4
435,10
436,6
437,2
438,8
439,15
440,89
441,11
442,8
443,2
444,6
445,12
447,5
449,3
450,107
451,4
453,8
454,13
455,8
456,4
457,7
458,44
460,89
463,16
464,17
465,19
466,3
467,31
468,19
469,31
470,105
472,5
474,13
475,12
476,5
477,2
478,14
479,17
480,132
481,11
482,3
483,5
484,8
485,4
486,3
487,8
488,20
489,12
490,92
491,1
492,10
493,3
494,1
495,8
496,5
497,1
498,1
499,1
500,4518
501,1
503,1
505,2
506,1
507,2
508,4
509,3
510,1
511,1
515,1
516,1
519,1
522,1
525,1
526,9
528,1
530,2
531,1
532,3
533,1
534,1
535,3
537,1
538,2
540,1
541,2
545,1
547,2
548,1
549,1
550,14
552,1
553,1
554,2
555,2
556,3
557,1
558,1
559,1
560,1
561,2
562,1
563,1
564,4
566,2
568,2
570,1
571,1
572,1
575,1
578,16
580,2
589,3
591,1
595,5
596,5
597,1
598,1
599,14
600,2824
603,3
605,6
606,1
607,2
608,1
609,1
610,5
612,1
613,2
614,2
615,8
616,3
622,1
628,3
630,10
640,2
644,1
645,3
647,3
648,2
649,6
650,13
653,2
657,4
658,46
659,1
660,1
662,1
670,2
671,4
674,10
675,1
676,23
677,5
678,8
679,1
680,30
681,47
682,15
683,47
684,6
685,4
686,7
687,1
689,2
690,7
691,4
692,7
696,1
699,2
700,2306
703,1
713,1
717,1
718,1
724,1
726,1
728,1
730,1
731,1
732,3
733,2
734,7
735,5
736,1
737,1
740,4
741,1
742,4
743,1
747,11
750,11
753,4
758,1
759,2
760,9
766,5
768,1
770,5
774,1
776,1
777,1
778,7
789,1
790,6
792,1
798,1
800,1462
805,1
809,1
810,1
816,1
818,2
820,10
826,8
830,13
838,1
839,4
840,12
842,3
846,4
850,8
860,6
866,1
868,2
870,4
872,1
878,5
879,5
880,12
883,2
889,14
890,14
894,10
895,1
898,1
899,10
900,816
901,4
905,1
909,2
910,7
911,1
920,3
924,1
930,9
933,19
940,15
944,8
950,6
960,15
961,3
963,1
968,4
969,7
970,17
973,1
975,1
976,2
978,1
979,1
980,6
991,9
995,1
998,6
1000,2021
1011,1
1089,1
1100,105
1140,1
1150,2
1153,1
1170,1
1200,219
1239,1
1250,4
1300,87
1400,84
1450,1
1500,480
1501,1
1537,4
1600,139
1650,2
1700,10
1793,1
1800,5
1811,1
1850,6
1900,19
1911,4
1940,1
1948,1
2000,223
2011,1
2100,15
2200,8
2210,1
2217,1
2250,1
2298,1
2300,3
2400,5
2450,1
2500,95
2550,3
2599,1
2600,3
2649,1
2650,2
2700,2
2800,8
2801,1
2900,11
3000,61
3050,1
3137,4
3162,1
3200,2
3237,1
3300,1
3450,1
3493,1
3500,103
3600,1
3719,1
3933,1
4000,33
4150,1
4200,11
4300,8
4400,1
4750,1
4800,17
4863,2
4899,2
4938,1
4963,7
4990,1
5000,51
5009,1
5033,1
5092,1
5100,8
5200,5
5390,1
5500,13
6000,1
6008,1
6067,1
6091,1
6289,1
6389,2
6500,27
7000,19
7100,1
7200,7
7600,2
7750,1
8000,1
8100,29
8300,12
9501,2
10000,3
10989,3
11100,36
12500,29
12900,2
14400,20
15000,2
20000,5
100000,1
