distance_ticks,count
0,405
1,36
2,28
3,25
4,32
5,22
6,24
7,21
8,29
9,39
10,55
11,56
12,90
13,42
14,13
15,28
16,19
17,20
18,21
19,25
20,24
21,15
22,27
23,14
24,14
25,10
26,34
27,13
28,14
29,8
30,11
31,11
32,12
33,8
34,7
35,7
36,2
37,3
38,9
39,7
40,6
41,4
42,5
43,5
44,5
45,1
46,2
48,1
49,1
50,3
51,1
52,1
53,1
54,3
55,5
57,1
58,1
59,3
61,1
62,44
63,1
64,3
65,1
66,19
67,3
69,3
70,22
72,23
74,1
76,24
78,15
81,1
82,2
84,4
85,1
86,2
87,3
88,23
91,2
92,3
94,22
95,3
96,22
97,6
98,1
100,5
101,2
102,17
103,16
104,15
105,6
106,4
107,17
108,4
109,18
110,18
111,4
112,6
114,2
132,1
185,1
210,3
217,1
236,1
241,2
304,1
