distance_ticks,count
0,251
1,104
2,40
3,38
4,33
5,23
6,27
7,30
8,28
9,45
10,31
11,33
12,82
13,54
14,27
15,30
16,25
17,17
18,14
19,23
20,22
21,16
22,19
23,18
24,7
25,7
26,11
27,5
28,6
29,6
30,10
31,17
32,13
33,13
34,8
35,6
36,2
37,7
38,5
39,8
40,5
41,3
42,5
43,7
44,7
45,5
46,5
47,5
48,3
49,2
50,2
51,4
52,1
53,1
55,1
56,1
57,2
59,4
60,5
62,4
63,1
65,1
66,1
68,1
69,24
71,4
72,4
74,1
76,24
77,1
78,2
79,22
80,1
81,1
82,1
88,1
90,22
91,1
93,22
95,4
100,3
101,1
102,22
103,3
105,2
106,6
107,2
108,18
109,5
111,17
112,4
113,19
114,7
115,4
116,18
117,15
118,4
119,6
125,1
241,1
