quantity,count
1,322
2,109
3,31
4,38
5,63
6,21
7,18
8,11
9,15
10,36
11,6
12,11
13,7
14,6
15,36
16,6
17,9
18,12
19,18
20,43
21,4
22,12
23,7
24,8
25,21
26,9
27,7
28,5
29,3
30,29
31,6
32,5
33,5
34,4
35,2
36,1
37,4
38,6
39,4
40,12
41,3
42,7
43,4
44,1
45,5
46,1
47,5
48,9
49,3
50,10
52,5
53,2
54,2
55,1
56,2
57,5
58,1
59,2
60,6
61,1
62,4
63,1
64,2
65,1
66,3
67,3
68,9
69,1
70,6
71,1
72,3
73,6
74,1
75,7
76,1
77,1
78,5
79,2
80,2
81,4
82,1
83,5
84,2
85,2
86,1
87,1
88,3
89,2
90,6
91,3
92,2
93,1
94,4
95,10
96,5
97,1
98,11
99,17
100,256
101,1
102,3
104,1
113,1
118,1
132,1
139,1
155,1
169,1
183,1
186,1
199,1
200,21
250,1
280,1
300,11
400,3
411,1
500,1
