quantity,count
1,458
2,199
3,67
4,51
5,152
6,33
7,41
8,30
9,42
10,117
11,13
12,25
13,21
14,19
15,34
16,14
17,12
18,17
19,20
20,80
21,21
22,15
23,18
24,7
25,28
26,9
27,8
28,6
29,14
30,49
31,5
32,12
33,15
34,20
35,11
36,6
37,9
38,13
39,6
40,25
41,6
42,7
43,12
44,5
45,12
46,13
47,2
48,7
49,12
50,81
51,5
52,4
53,10
54,15
55,13
56,4
57,10
58,6
59,10
60,11
61,11
62,6
63,5
64,3
65,11
66,7
67,8
68,10
69,4
70,15
71,8
72,3
73,5
74,9
75,18
76,5
77,11
78,7
79,9
80,15
81,6
82,3
83,5
84,8
85,3
86,6
87,6
88,6
89,4
90,19
91,6
92,6
93,10
94,8
95,29
96,7
97,6
98,13
99,18
100,1050
104,1
107,1
108,1
110,2
112,1
113,1
116,1
120,2
134,1
135,1
136,2
137,1
143,1
153,1
157,2
159,2
164,1
165,1
168,2
169,1
173,1
175,1
177,1
179,1
180,1
183,1
185,2
197,1
200,27
205,1
210,1
230,1
273,1
291,1
300,4
316,1
360,1
400,10
800,1
