quantity,count
1,3087
2,3906
3,418
4,200
5,648
6,93
7,140
8,84
9,130
10,647
11,170
12,155
13,93
14,253
15,363
16,42
17,86
18,54
19,61
20,391
21,53
22,43
23,53
24,42
25,99
26,61
27,47
28,112
29,60
30,711
31,31
32,11
33,117
34,33
35,17
36,54
37,51
38,31
39,13
40,52
41,22
42,16
43,65
44,10
45,34
46,8
47,10
48,57
49,58
50,181
51,48
52,18
53,24
54,52
55,57
56,41
57,41
58,57
59,65
60,74
61,41
62,43
63,41
64,34
65,89
66,28
67,12
68,38
69,10
70,42
71,12
72,24
73,12
74,12
75,626
76,38
77,15
78,92
79,454
80,863
81,37
82,157
83,6
84,6
85,18
86,2
87,23
88,46
89,5
90,18
91,436
92,13
93,3
94,3
95,48
96,30
97,9
98,37
99,8
100,50499
101,1
103,3
106,8
107,2
108,2
110,7
112,15
113,6
114,2
115,1
117,1
119,1
120,190
121,1
122,1
128,1
134,6
135,2
136,1
140,1
141,1
143,12
145,1
146,3
149,3
150,288
151,1
153,1
154,10
155,2
156,2
157,2
159,2
160,11
161,3
164,1
165,1
166,1
168,4
169,1
172,5
173,6
177,66
180,83
182,6
184,2
185,45
187,1
190,2
193,18
195,7
199,1
200,1169
204,2
212,1
214,1
218,1
233,1
240,2
244,234
247,116
250,3
252,2
256,170
264,1
268,1
273,66
278,182
281,32
282,2
300,540
306,1
322,1
323,5
329,2
330,1
336,1
337,2
348,2
349,1
350,1
360,1
372,1
399,1
400,64
431,1
500,104
523,2
565,1
600,2
698,1
700,8
800,2
900,4
922,1
933,3
1000,30
1100,4
1200,1
1300,4
1370,2
1400,4
1429,1
1500,1
1800,1
2200,1
2470,2
3000,1
3459,1
