quantity,count
1,2756
2,759
3,212
4,324
5,1734
6,178
7,28
8,134
9,3057
10,1073
11,40
12,63
13,84
14,135
15,475
16,31
17,114
18,45
19,40
20,438
21,47
22,36
23,32
24,115
25,57
26,42
27,98
28,78
29,80
30,671
31,37
32,18
33,77
34,61
35,33
36,53
37,45
38,40
39,13
40,52
41,14
42,45
43,33
44,149
45,10
46,11
47,35
48,7
49,5
50,257
51,46
52,3
53,7
54,5
55,4
56,9
57,17
58,9
59,10
60,32
61,23
62,11
63,125
64,8
65,9
66,14
67,3
68,6
69,9
70,360
71,5
72,3
73,56
74,62
75,456
76,62
77,89
78,83
79,7
80,49
81,87
82,4
83,2
84,4
85,20
86,20
87,4
88,8
89,16
90,12
91,48
93,23
94,45
95,4
96,8
97,3
98,56
99,94
100,46109
101,3
102,1
105,2
106,1
108,1
109,1
110,2
111,1
112,1
113,8
115,14
116,4
117,1
119,3
120,118
121,2
125,24
126,3
128,1
129,1
130,38
131,1
133,60
134,4
135,1
140,1
141,3
150,43
156,2
158,2
159,1
169,1
173,9
175,1
180,41
181,2
185,3
190,1
191,7
192,1
193,1
198,1
199,1
200,1106
213,2
214,39
224,24
227,3
231,1
232,1
239,1
240,1
244,225
246,2
247,109
250,2
256,133
273,42
278,48
281,48
286,2
300,475
329,2
337,2
339,2
348,2
349,1
378,1
400,55
419,1
424,4
426,1
431,20
453,1
480,2
497,2
500,156
504,4
536,26
577,13
584,1
600,6
615,1
674,1
700,5
800,14
900,5
1000,22
1210,1
1300,6
1400,4
1500,1
1700,2
1800,1
2040,1
2050,1
2200,1
