distance_ticks,count
0,16184
1,10099
2,3235
3,2302
4,1665
5,1342
6,1031
7,848
8,664
9,690
10,692
11,628
12,456
13,447
14,520
15,466
16,530
17,332
18,269
19,260
20,197
21,212
22,264
23,200
24,170
25,175
26,213
27,254
28,217
29,227
30,262
31,205
32,158
33,170
34,143
35,130
36,173
37,229
38,326
39,315
40,354
41,439
42,478
43,479
44,398
45,304
46,239
47,155
48,146
49,128
50,137
51,204
52,242
53,240
54,154
55,136
56,91
57,59
58,59
59,50
60,41
61,30
62,35
63,32
64,29
65,21
66,18
67,28
68,15
69,10
70,12
71,9
72,14
73,12
74,13
75,12
76,12
77,12
78,13
79,14
80,13
81,12
82,9
83,16
84,11
85,5
86,11
87,6
88,15
89,10
90,11
91,5
92,11
93,8
94,8
95,15
96,18
97,14
98,17
99,14
100,15
101,20
102,10
103,11
104,10
105,7
106,9
107,8
108,5
109,9
110,10
111,10
112,10
113,14
114,5
115,10
116,7
117,4
118,11
119,6
120,4
121,6
122,1
123,6
124,4
125,5
126,2
127,2
128,7
129,6
130,4
131,7
132,2
133,6
134,5
135,4
136,1
137,2
138,2
140,5
141,2
142,7
143,4
144,2
145,2
146,4
147,1
148,5
149,3
150,5
151,3
152,3
153,4
154,4
155,2
156,3
157,4
158,7
159,11
160,5
161,8
162,9
163,5
164,3
165,4
166,7
167,14
168,9
169,7
170,11
171,18
172,14
173,18
174,17
175,18
176,17
177,15
178,32
179,34
180,44
181,54
182,46
183,56
184,69
185,105
186,122
187,122
188,169
189,266
190,433
191,675
192,676
193,527
194,452
195,396
196,262
197,273
198,286
199,307
200,316
201,360
202,414
203,458
204,438
205,280
206,167
207,98
208,45
209,38
210,20
211,35
212,18
213,31
214,28
215,13
216,9
217,6
218,7
219,3
220,5
221,6
222,7
223,5
224,3
225,6
226,2
228,2
229,2
230,6
232,2
233,1
234,2
235,4
236,3
237,3
238,2
239,2
240,2
241,1
242,4
243,3
244,3
245,1
247,2
248,4
249,2
250,2
251,5
252,1
253,4
254,2
255,2
256,1
257,3
258,1
259,1
260,2
261,4
262,1
264,1
265,2
266,1
267,1
268,2
269,2
270,1
271,2
272,2
273,1
275,1
276,2
277,1
278,1
279,1
280,1
281,1
282,2
284,2
285,3
286,4
287,3
288,1
290,3
291,3
292,1
293,1
294,1
295,1
296,5
297,2
298,2
300,3
301,7
302,5
303,6
304,7
305,7
306,6
307,5
308,6
309,7
310,4
311,5
312,9
313,6
314,3
315,12
316,8
317,3
318,6
319,9
320,2
321,2
322,8
323,4
324,2
325,1
326,2
327,6
328,4
329,2
330,5
331,1
332,11
333,2
334,1
335,4
336,3
337,3
338,1
341,1
344,2
345,3
346,3
350,1
353,1
354,1
359,1
361,2
364,1
365,2
367,1
369,1
370,1
372,1
374,1
376,1
377,1
380,1
381,2
382,4
383,3
384,1
385,3
386,1
387,1
388,1
390,2
392,3
394,1
395,1
396,2
400,2
401,1
402,2
403,1
404,1
405,4
406,2
407,1
408,4
409,1
410,1
417,1
419,1
420,1
422,1
423,3
424,1
425,2
426,1
428,1
430,1
434,2
439,2
440,1
441,2
442,2
444,3
445,1
447,1
448,1
449,3
450,1
454,1
455,1
457,1
459,3
461,1
462,1
465,2
466,2
468,1
469,2
470,1
471,1
472,2
473,2
474,2
475,1
476,1
478,1
479,6
480,1
481,1
482,1
483,1
485,2
487,3
488,2
489,3
490,11
491,4
492,8
493,5
494,7
495,4
496,6
497,12
498,8
499,12
500,18
501,20
502,14
503,18
504,18
505,23
506,16
507,25
508,32
509,29
510,37
511,35
512,46
513,51
514,79
515,123
516,282
517,538
518,801
519,1002
520,794
521,514
522,357
523,238
524,193
525,131
526,102
527,112
528,123
529,121
530,79
531,62
532,53
533,31
534,14
535,26
536,14
537,10
538,23
539,30
540,11
541,15
542,8
543,7
544,8
545,9
546,1
547,9
548,5
549,4
550,1
551,2
552,1
553,3
555,3
557,1
560,1
561,1
563,2
564,1
582,1
583,1
585,1
589,4
596,1
600,2
601,1
608,1
613,1
614,1
620,1
624,1
625,1
626,1
631,1
632,1
637,1
642,1
647,1
663,1
666,1
688,6
689,3
700,3
702,1
736,2
737,1
741,2
742,2
746,1
759,2
766,3
770,2
771,1
773,1
774,1
779,2
787,2
789,1
792,3
806,2
810,1
823,2
829,3
833,1
835,3
844,5
852,1
858,2
868,1
869,1
885,2
908,1
910,3
944,1
957,1
960,3
962,1
970,1
978,3
979,1
983,1
995,1
1010,1
1031,1
1056,3
1089,2
1133,1
1183,3
1185,3
1267,1
1375,2
1376,1
1378,1
1379,1
1383,1
1384,1
1386,1
1388,1
1391,1
1406,1
1415,1
1585,2
1592,1
1593,1
1605,1
1718,3
1727,3
1747,1
1750,3
1764,3
1777,3
1803,1
1822,3
1839,1
1848,1
1863,27
1869,29
1871,1
1872,1
1875,1
1884,28
1885,1
1891,3
1901,1
1906,1
1909,1
1911,2
1913,8
1920,1
1954,30
1960,30
1967,30
2002,5
2010,1
2027,30
2068,1
2073,1
2076,29
2115,3
2188,1
2204,7
2219,3
2298,3
2327,1
2332,1
2426,2
2521,9
2970,1
9993538,1
9993593,1
