quantity,count
1,65
2,44
3,74
4,15
5,24
6,7
7,34
8,19
9,4
10,360
11,49
12,70
13,134
14,27
15,35
16,52
17,15
18,500
19,26
20,152
21,25
22,20
23,42
24,76
25,59
26,44
27,30
28,46
29,5
30,27
31,9
32,721
33,28
34,412
35,11
36,5
37,10
38,7
39,52
40,26
41,10
42,23
43,14
44,17
45,215
46,11
47,20
48,22
49,32
50,216
51,24
52,12
53,49
54,30
55,171
56,22
57,30
58,40
59,23
60,47
61,33
62,39
63,32
64,45
65,42
66,353
67,14
68,706
69,24
70,15
71,21
72,48
73,4
74,51
75,35
76,4
77,11
78,13
79,14
80,16
81,4
82,10
83,11
84,10
85,18
86,6
87,23
88,13
89,5
90,12
91,23
92,5
93,4
94,4
95,32
96,8
97,7
98,10
99,27
100,51113
101,2
102,2
103,5
104,2
105,5
106,2
108,4
109,2
110,3
111,3
112,5
114,2
115,1
116,2
117,2
118,4
120,3
121,4
122,1
123,3
125,3
126,3
127,3
128,7
129,11
130,2
131,2
132,3
133,4
134,43
135,5
136,8
137,3
138,2
140,3
141,2
142,1
143,3
146,1
147,1
148,3
150,34
151,3
152,3
153,1
154,2
155,21
156,3
158,2
159,1
164,1
165,1
166,65
167,3
168,52
171,3
172,9
173,1
174,2
178,3
181,1
182,1
184,2
185,1
187,3
188,1
189,1
190,3
191,4
192,1
193,6
194,1
196,3
198,5
199,5
200,4974
202,2
204,1
207,20
210,2
212,1
216,2
219,1
221,1
222,2
223,1
226,2
228,1
230,2
231,3
233,1
234,2
235,1
236,2
238,3
239,1
242,2
243,2
244,1
245,1
247,2
249,2
250,16
251,1
252,4
253,2
254,1
255,4
257,2
259,11
260,2
261,1
262,1
263,3
265,5
266,28
267,2
268,12
273,44
275,2
276,31
277,1
280,1
282,42
285,1
286,1
288,5
289,1
290,2
294,1
295,1
298,1
299,1
300,1850
301,9
302,1
303,1
304,1
305,1
306,6
308,1
309,1
310,2
312,2
315,2
316,3
317,7
318,25
320,22
321,1
323,2
326,2
327,1
328,5
329,3
330,8
332,2
333,3
334,4
336,1
338,1
340,5
341,2
343,1
344,1
345,3
346,3
348,3
349,2
350,30
353,7
355,4
358,48
360,11
365,1
366,10
367,3
368,10
370,10
371,3
372,1
374,1
375,1
376,1
380,22
381,5
382,2
384,1
386,1
387,2
389,1
390,13
391,1
392,1
393,2
394,2
397,1
399,1
400,1712
401,1
403,4
404,1
406,1
407,51
408,1
412,1
414,10
416,1
418,1
419,1
420,9
429,1
430,5
434,1
435,1
436,1
440,2
441,1
442,3
448,1
449,1
450,19
451,13
455,2
459,1
464,1
466,5
468,86
470,14
472,1
474,4
475,1
476,1
477,5
480,15
487,4
490,2
491,2
496,3
497,1
500,1582
501,2
514,2
518,1
520,1
527,1
535,1
551,1
554,1
558,1
568,2
576,1
582,12
586,1
597,1
600,874
606,1
610,1
611,2
650,2
700,1654
720,1
740,1
750,1
760,1
799,2
800,440
827,1
829,1
832,1
839,1
858,7
859,1
875,1
900,153
959,3
986,1
997,1
1000,425
1001,1
1100,26
1133,1
1142,1
1200,14
1300,11
1344,1
1378,1
1400,101
1500,95
1600,69
1700,41
1722,1
1724,1
1730,1
1800,12
1813,1
1900,7
1963,1
2000,142
2063,1
2100,2
2122,1
2124,2
2263,1
2300,8
2400,6
2500,17
2691,1
2700,2
2780,1
2800,2
2900,2
3000,6
3200,17
3500,2
3600,10
3624,3
3700,1
3800,28
4000,6
4050,1
4200,13
4400,1
4510,1
5000,5
5600,1
6000,1
7000,1
10000,1
14400,1
55000,1
150000,2
