event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,3933,0.033615384615384616,0.03749728853639244,0.1224911425522153,0.03749728853639244
limit_sell,4510,0.03854700854700855,0.03466510462600073,0.11323934177826907,0.03466510462600073
market_buy,616,0.005264957264957265,0.005785394710076742,0.01889895605291736,0.005785394710076742
market_sell,397,0.003393162393162393,0.0028727249480429164,0.009384234830273527,0.0028727249480429164
cancel_bid,3327,0.028435897435897434,0.04762467741420428,0.155573946219734,0.04762467741420428
cancel_ask,3572,0.03052991452991453,0.05290565008589018,0.17282512361390792,0.05290565008589018
