quantity,count
1,19
2,25
3,5
4,4
5,10
6,3
7,2
8,1
9,2
10,67
11,2
12,1
13,3
14,5
15,23
16,1
17,4
19,3
20,7
21,2
22,2
24,1
25,13
26,3
28,2
30,278
33,1
34,1
40,3
41,13
42,1
44,1
45,3
46,1
48,1
50,11
51,1
52,5
55,1
56,3
58,1
59,2
60,2
63,1
64,1
65,2
68,1
69,1
70,18
71,2
77,1
80,5
82,1
83,3
85,3
86,1
87,3
88,1
89,3
90,2
92,1
94,2
97,1
98,2
99,2
100,5041
101,2
102,2
104,3
118,1
120,2
121,1
123,1
125,35
128,2
129,3
132,1
137,1
139,2
140,1
142,1
150,11
151,1
159,28
163,2
164,22
167,1
175,1
177,9
181,43
187,1
190,1
199,1
200,1554
205,1
206,3
216,1
225,1
230,2
250,5
251,1
268,1
275,1
277,2
280,1
294,1
300,997
313,1
325,1
346,1
348,1
349,1
350,1
355,1
371,1
375,2
380,93
390,1
395,1
400,372
419,1
424,1
425,2
440,1
450,7
490,1
498,1
500,527
530,1
551,1
553,1
560,3
581,1
600,128
675,1
690,1
699,1
700,68
729,1
733,1
741,1
789,1
795,1
800,79
805,1
860,1
900,64
950,1
960,1
989,1
999,1
1000,70
1007,1
1092,1
1100,36
1200,34
1210,2
1228,1
1300,17
1303,1
1361,1
1400,4
1451,1
1455,1
1500,16
1504,1
1524,1
1537,1
1600,4
1654,1
1669,1
1700,7
1709,1
1728,1
1800,7
1900,3
2000,32
2004,1
2100,1
2124,1
2200,2
2201,1
2400,1
2500,3
2554,1
2600,153
2700,3
2848,1
2930,1
3000,5
3280,1
3300,20
3500,1
3600,30
3700,77
3800,43
3900,57
4000,15
4062,1
4300,1
4400,1
4500,2
4684,1
5000,26
5001,8
5050,1
5290,1
5600,1
5700,17
5730,1
5800,1
5898,1
6000,5
6100,1
6500,2
7000,1
7535,1
8000,6
8500,1
8800,1
9040,1
9338,1
9900,1
10000,3
12400,1
13000,1
13300,1
13500,2
14900,1
15000,3
18000,1
28781,1
30000,1
30700,1
35500,1
46000,1
47700,1
65000,1
70000,1
170687,1
200000,1
500000,1
