quantity,count
1,24
2,7
3,6
5,32
6,2
7,3
8,3
9,2
10,37
11,3
15,21
16,3
17,2
18,2
19,2
20,22
21,7
22,2
24,2
25,16
28,1
29,1
30,243
32,2
34,1
35,4
36,3
37,1
39,3
40,6
44,5
45,1
46,1
47,1
48,3
49,6
50,23
53,7
54,1
55,2
57,3
58,3
60,6
61,2
64,3
65,1
69,3
70,12
75,3
76,2
78,1
80,1
82,1
84,1
85,1
87,3
90,1
91,1
92,1
93,1
94,5
96,1
97,1
98,4
99,1
100,3886
101,1
105,1
107,1
111,2
113,1
118,1
119,2
120,1
121,1
125,25
126,3
130,2
131,1
134,2
141,1
144,1
145,1
150,4
157,2
159,24
163,1
164,11
168,1
180,1
181,38
194,1
200,572
201,1
205,1
208,2
210,2
211,1
220,2
221,1
230,3
234,3
239,3
240,1
244,2
246,1
250,6
268,1
270,2
281,1
294,15
295,1
299,1
300,305
301,1
305,1
309,1
315,2
325,1
328,1
330,1
350,1
367,1
370,2
385,1
390,1
400,333
405,1
411,1
446,1
450,2
460,1
485,1
499,1
500,267
511,1
600,136
660,1
662,1
676,1
689,1
700,65
719,1
756,2
800,54
850,2
900,45
906,1
999,1
1000,103
1045,1
1100,42
1183,1
1200,33
1213,1
1300,22
1400,1
1426,1
1500,15
1600,6
1603,3
1700,6
1800,8
1900,2
2000,33
2001,1
2095,1
2100,1
2200,2
2400,1
2500,5
2600,138
2700,2
2800,1
2890,1
2950,1
3000,8
3100,1
3200,1
3300,12
3492,1
3500,1
3501,1
3600,32
3700,87
3800,40
3817,1
3900,57
4000,17
4300,1
4345,1
4400,1
4513,1
4600,4
4700,2
4900,1
4960,1
5000,21
5100,1
5200,1
5300,1
5400,1
5500,1
5600,1
5690,1
5700,21
5800,2
5900,4
6000,5
6003,1
6500,2
6600,2
6638,1
6700,3
6800,3
7500,3
7600,4
7700,3
8000,2
8150,1
8900,2
9000,5
9100,1
10000,5
13100,1
14800,1
16200,1
17400,1
18600,1
19900,1
20000,1
22000,2
23000,1
25000,1
29900,1
62157,1
