distance_ticks,count
0,12101
1,3906
2,1014
3,865
4,1497
5,1170
6,720
7,742
8,975
9,1513
10,1204
11,643
12,339
13,225
14,341
15,221
16,124
17,112
18,107
19,80
20,71
21,60
22,46
23,33
24,50
25,36
26,58
27,16
28,58
29,160
30,57
31,12
32,14
33,42
34,156
35,161
36,61
37,7
38,8
39,16
40,30
41,93
42,276
43,229
44,229
45,289
46,49
47,6
48,3
49,7
50,10
51,9
52,12
53,8
54,14
55,12
56,17
57,6
58,23
59,14
60,12
61,20
62,23
63,11
64,4
65,11
66,16
67,17
68,18
69,23
70,18
71,11
72,10
73,53
74,83
75,47
76,14
78,2
79,1
80,6
84,2
85,2
86,1
87,2
88,1
89,1
91,1
92,1
93,1
94,2
95,4
96,3
97,3
98,4
99,10
100,6
101,4
102,3
103,2
104,1
106,2
107,1
109,2
111,4
112,1
113,1
114,1
115,1
116,1
118,1
119,2
120,2
121,31
122,28
123,6
124,2
125,3
126,3
128,3
130,2
132,2
133,1
134,2
135,3
137,3
139,1
140,1
141,1
142,4
145,3
146,3
151,3
152,1
153,4
154,1
155,2
156,1
159,1
160,2
162,2
166,4
167,2
168,1
173,1
175,1
176,2
181,1
182,1
183,1
184,1
187,1
188,2
189,1
190,1
194,1
195,1
198,1
199,1
203,1
205,1
206,2
210,1
221,1
222,1
225,1
226,2
227,1
228,1
233,2
234,1
236,3
239,1
244,3
245,1
248,1
251,1
255,1
261,2
264,36
268,2
269,1
270,36
271,1
273,36
276,2
284,1
286,3
288,1
297,1
306,1
314,1
319,1
320,25
328,1
337,1
342,1
350,1
362,3
363,3
365,1
369,1
379,1
380,2
383,2
386,1
393,1
396,1
399,2
400,1
404,36
405,2
406,3
407,37
410,1
413,1
415,2
423,1
446,1
447,1
455,2
456,1
464,1
465,2
505,1
628,1
722,1
723,1
742,1
753,1
760,1
783,1
794,1
851,1
876,1
928,1
