quantity,count
1,515
2,153
3,131
4,109
5,518
6,85
7,64
8,99
9,199
10,787
11,29
12,104
13,41
14,110
15,158
16,44
17,33
18,84
19,331
20,339
21,24
22,22
23,37
24,23
25,55
26,40
27,37
28,163
29,43
30,467
31,15
32,19
33,7
34,16
35,11
36,19
37,9
38,14
39,13
40,108
41,8
42,23
43,7
44,71
45,10
46,13
47,19
48,6
49,11
50,166
51,13
52,7
53,25
54,8
55,9
56,12
57,26
58,17
59,32
60,20
61,6
62,12
63,15
64,30
65,20
66,14
67,15
68,13
69,12
70,39
71,9
72,21
73,21
74,13
75,26
76,14
77,15
78,9
79,10
80,21
81,6
82,18
83,18
84,9
85,4
86,12
87,18
88,8
89,17
90,12
91,11
92,21
93,22
94,14
95,4
96,12
97,14
98,60
99,20
100,80533
101,7
102,6
103,4
104,9
105,3
106,3
107,3
108,7
109,5
110,4
111,6
112,3
113,12
114,4
115,12
116,5
117,3
119,3
120,9
121,1
122,2
123,8
124,1
125,7
126,1
127,1
128,1
129,126
130,3
131,4
132,2
133,123
135,1
136,12
138,3
139,1
141,6
142,4
143,1
144,1
145,5
146,4
147,2
148,1
149,32
150,7
151,1
152,2
153,3
157,1
159,91
162,1
163,1
165,2
166,7
167,5
169,2
172,2
174,2
175,2
176,1
177,1
178,1
180,11
181,1
182,1
184,1
185,2
187,3
190,1
191,1
192,1
193,3
194,1
195,8
197,4
198,4
199,1
200,9760
206,1
213,1
218,1
220,2
228,1
237,1
245,1
250,14
260,1
270,1
273,1
275,1
291,3
297,1
300,1076
302,2
303,1
304,1
305,2
306,16
307,4
309,2
315,1
326,1
329,1
330,2
335,1
343,1
350,1
352,18
355,123
361,1
367,167
381,1
390,1
393,23
400,1101
402,1
403,1
416,2
419,23
427,2
430,1
437,1
443,1
474,37
480,1
484,3
490,1
500,217
540,1
546,1
560,1
576,2
599,1
600,38
667,1
700,71
746,1
800,66
900,19
1000,13
1010,1
1050,1
1100,2
1200,1
1400,1
1500,2
1999,1
2000,80
2800,1
3000,7
3100,1
4000,1
10000,1
