quantity,count
1,551
2,392
3,41
4,40
5,373
6,33
7,41
8,76
9,36
10,463
11,87
12,34
13,26
14,67
15,149
16,30
17,30
18,27
19,25
20,171
21,26
22,108
23,30
24,40
25,77
26,66
27,70
28,57
29,97
30,591
31,7
32,18
33,6
34,9
35,11
36,4
37,4
38,2
39,24
40,43
41,10
42,16
43,1
44,1
45,5
46,3
47,3
48,6
49,15
50,22
51,2
52,5
53,4
54,7
55,9
56,10
57,3
58,4
59,2
60,15
61,4
62,8
63,9
64,15
65,21
66,5
67,5
68,8
69,3
70,10
71,6
72,4
73,9
74,6
75,9
76,15
77,1
78,1
79,12
80,10
81,5
82,93
83,8
84,11
85,3
86,3
87,57
88,5
89,10
90,26
91,11
92,18
93,16
94,10
95,10
96,5
97,17
98,20
99,27
100,21798
103,1
105,1
106,3
107,2
108,4
110,2
111,2
112,1
114,9
117,1
120,4
122,25
125,62
128,7
129,2
130,3
136,1
139,1
143,1
144,42
146,1
147,1
148,1
150,1
160,2
161,53
163,1
164,3
168,1
171,1
172,1
175,1
176,1
184,2
192,4
193,1
196,1
200,1748
207,76
208,46
215,69
218,2
230,12
236,4
238,47
250,1
251,1
254,1
285,3
300,303
314,1
328,1
350,4
360,6
368,1
370,1
371,1
400,109
409,2
500,46
600,3
603,1
700,76
763,1
800,2
850,1
900,1
1000,31
1100,6
1200,6
1300,2
1500,2
1600,2
1800,1
1900,1
