distance_ticks,count
0,7895
1,3905
2,1525
3,916
4,601
5,485
6,434
7,384
8,354
9,330
10,338
11,249
12,236
13,187
14,157
15,158
16,152
17,197
18,228
19,277
20,572
21,730
22,805
23,628
24,391
25,206
26,133
27,85
28,68
29,54
30,66
31,60
32,72
33,85
34,85
35,77
36,54
37,41
38,50
39,26
40,25
41,9
42,15
43,13
44,11
45,1
46,15
47,3
48,4
49,3
50,3
51,1
52,4
53,3
54,3
55,2
56,1
58,2
59,2
61,3
62,4
63,3
64,3
65,3
66,3
67,3
68,5
69,3
70,3
71,7
72,11
73,7
74,13
75,16
76,18
77,23
78,23
79,23
80,26
81,50
82,60
83,94
84,185
85,178
86,101
87,72
88,78
89,183
90,270
91,293
92,126
93,88
94,92
95,99
96,145
97,147
98,186
99,175
100,170
101,205
102,160
103,139
104,90
105,45
106,24
107,8
108,4
109,1
110,1
112,1
113,6
114,3
115,1
116,3
117,2
119,1
121,3
122,2
125,1
127,1
130,2
132,3
134,1
135,3
136,1
137,2
142,1
143,1
145,2
147,3
148,1
149,2
152,1
159,1
160,1
162,1
163,1
164,2
165,2
177,1
180,2
181,1
188,1
190,3
191,1
192,2
193,3
196,2
198,3
200,2
202,2
204,1
205,1
207,1
210,1
211,1
213,1
214,1
215,3
216,1
218,4
219,5
220,7
221,11
222,14
223,19
224,59
225,71
226,109
227,87
228,55
229,25
230,14
231,3
234,1
236,2
244,1
246,1
249,8
257,2
258,3
259,3
260,1
263,1
265,1
266,1
268,2
270,2
272,3
278,2
280,1
282,1
287,1
299,2
304,1
305,1
309,2
310,1
312,1
314,1
320,2
324,2
325,1
331,1
347,1
348,2
349,3
355,2
359,1
366,2
367,1
369,1
372,1
379,1
384,1
387,2
388,1
389,1
390,1
395,1
399,1
401,1
406,3
407,1
408,1
421,1
423,1
426,1
427,2
436,1
438,1
446,1
449,2
451,1
452,1
459,1
463,1
467,1
471,1
481,2
482,2
483,1
484,1
488,2
502,2
509,2
525,1
543,2
576,1
594,2
624,2
628,2
645,1
666,1
677,1
704,1
717,1
747,1
750,1
781,2
794,1
802,1
805,1
808,1
836,3
860,2
872,5
873,1
880,2
887,4
892,1
913,1
929,1
941,2
946,1
947,19
948,4
953,1
956,2
960,1
968,4
1008,3
1017,3
1029,1
1036,3
1102,1
1128,1
1171,1
1258,1
2778,1
3346,1
