event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,8724,0.07456410256410256,0.09036628089155847,0.295196517579091,0.09036628089155847
limit_sell,10501,0.08975213675213675,0.07394995842468083,0.2415698641872907,0.07394995842468083
market_buy,669,0.005717948717948718,0.005563365102541839,0.018173659334970012,0.00556336510254184
market_sell,677,0.005786324786324786,0.005940908401731665,0.019406967445656773,0.005940908401731665
cancel_bid,7989,0.06828205128205128,0.15117860521231039,0.493850110360214,0.15117860521231039
cancel_ask,9785,0.08363247863247864,0.13532999512017488,0.442077984059238,0.13532999512017488
