distance_ticks,count
0,10380
1,5471
2,2774
3,3407
4,1440
5,910
6,531
7,392
8,379
9,263
10,204
11,235
12,194
13,181
14,154
15,149
16,157
17,106
18,73
19,77
20,64
21,66
22,60
23,84
24,95
25,133
26,139
27,171
28,110
29,63
30,61
31,53
32,78
33,146
34,171
35,205
36,163
37,55
38,35
39,30
40,44
41,77
42,118
43,165
44,183
45,143
46,90
47,22
48,20
49,16
50,11
51,21
52,19
53,44
54,85
55,182
56,274
57,288
58,278
59,228
60,100
61,51
62,23
63,10
64,11
65,12
66,7
67,5
68,10
69,13
70,13
71,14
72,12
73,6
74,22
75,27
76,27
77,31
78,54
79,80
80,88
81,88
82,45
83,31
84,12
85,14
86,6
87,4
88,7
89,6
90,8
91,5
92,10
93,5
94,4
96,1
97,3
98,2
99,2
101,1
103,5
104,5
106,2
107,2
108,1
110,2
111,1
112,4
113,4
114,4
115,1
117,3
118,2
119,1
120,1
121,2
122,1
123,2
124,2
128,2
129,6
130,2
132,2
133,1
134,1
136,3
137,4
138,3
141,1
143,2
144,2
145,1
147,1
148,2
150,1
151,2
152,1
153,3
154,3
155,5
156,1
157,1
158,2
159,1
160,1
161,1
163,1
166,2
168,1
169,1
172,2
173,1
174,1
181,1
185,1
191,1
194,2
207,2
210,1
220,2
221,1
225,1
226,1
230,5
232,2
233,3
235,3
236,2
238,3
242,3
249,29
251,27
252,27
262,28
269,2
270,9
271,1
272,1
275,1
280,3
284,4
289,2
298,1
300,4
303,4
309,1
310,26
312,3
313,3
314,31
315,20
317,7
319,1
323,1
325,3
327,1
328,2
329,26
330,1
338,29
340,7
341,1
342,28
343,27
351,1
353,1
361,6
380,2
414,12
424,3
453,1
459,1
462,2
505,3
507,1
513,3
523,3
527,1
536,1
538,3
543,1
549,1
550,2
552,1
553,26
556,1
557,1
560,27
564,1
569,29
572,7
576,2
577,1
579,21
587,28
600,1
611,1
617,1
639,8
640,1
700,1
707,1
781,1
800,2
911,2
1000,1
1011,1
1018,1
1128,1
1207,1
1394,1
1494,1
1594,2
1631,1
1694,1
1794,1
1800,1
1814,1
1902,1
2111,1
2525,1
4111,1
9998000,1
9998594,1
9998822,1
9998907,1
9999106,1
