quantity,count
1,178
2,24
3,22
4,35
5,181
6,41
7,7
8,186
9,8
10,170
11,27
12,30
13,46
14,25
15,173
16,31
17,39
18,33
19,19
20,105
21,56
22,56
23,32
24,42
25,30
26,27
27,40
28,23
29,37
30,1002
31,4
32,6
33,9
34,31
35,6
36,8
37,3
38,6
39,5
40,11
41,13
42,11
43,7
44,10
45,15
46,10
47,5
48,4
49,9
50,27
51,7
52,10
53,10
54,4
55,4
56,9
57,3
58,3
59,4
60,9
61,2
62,1
63,1
64,2
65,6
66,29
67,6
68,5
69,1
70,8
71,5
72,5
73,11
74,2
75,6
76,1
77,9
78,10
79,2
80,12
81,9
82,9
83,4
84,8
85,7
86,7
87,7
88,14
89,8
90,17
91,18
92,7
93,6
94,8
95,19
96,10
97,21
98,10
99,14
100,22575
101,2
103,1
104,3
105,8
106,5
107,1
108,2
109,3
111,6
112,1
113,7
115,1
116,2
117,2
118,1
119,1
120,1
123,1
126,1
129,3
130,6
132,1
133,2
135,1
138,3
140,1
141,3
143,3
146,1
147,2
148,1
149,3
150,3
152,2
155,2
157,3
158,4
159,3
160,4
162,1
163,1
164,3
166,2
167,1
168,3
170,2
171,3
172,7
174,2
175,1
178,1
179,1
180,3
181,48
184,1
187,52
188,1
190,3
191,3
193,2
194,3
195,5
196,2
199,4
200,1886
206,2
210,3
214,71
217,87
221,45
224,1
232,2
236,10
237,1
250,1
255,2
262,93
264,1
268,1
270,1
278,6
284,1
288,1
289,1
299,24
300,321
302,32
308,1
317,2
332,1
337,1
353,1
378,1
385,1
388,1
391,2
400,1329
448,1
469,1
475,1
500,135
600,17
673,1
700,76
734,1
782,2
800,55
850,1
900,77
914,2
920,1
993,1
999,1
1000,130
1098,1
1100,50
1200,38
1219,1
1300,27
1400,2
1500,1
1530,1
1613,1
1689,1
1900,3
2000,44
2130,2
2413,2
2500,3
2605,1
2917,1
3500,1
