distance_ticks,count
0,14864
1,3810
2,1349
3,1248
4,1161
5,784
6,537
7,471
8,515
9,584
10,683
11,675
12,657
13,511
14,520
15,380
16,293
17,273
18,270
19,223
20,202
21,181
22,141
23,99
24,89
25,78
26,80
27,89
28,82
29,93
30,135
31,96
32,116
33,65
34,69
35,169
36,353
37,781
38,662
39,520
40,597
41,703
42,2015
43,503
44,291
45,300
46,144
47,122
48,42
49,21
50,18
51,17
52,15
53,18
54,23
55,21
56,17
57,21
58,22
59,64
60,133
61,141
62,76
63,36
64,15
65,7
66,11
67,5
68,4
69,1
70,3
71,3
72,2
73,2
74,3
75,2
76,3
77,3
78,4
79,7
80,7
81,4
82,3
83,9
84,6
85,4
86,5
87,6
88,6
89,5
90,5
91,4
92,5
93,5
94,3
95,3
96,4
97,2
98,3
99,5
100,4
101,6
102,2
103,4
104,4
105,7
106,2
107,7
108,7
109,7
110,3
111,6
112,5
113,12
114,15
115,8
116,12
117,6
118,25
119,25
120,41
121,58
122,88
123,101
124,95
125,27
126,11
127,6
128,4
129,4
130,1
131,1
132,1
133,1
134,1
135,2
136,1
140,3
141,1
142,3
143,1
144,1
145,1
146,3
147,1
150,2
154,1
155,1
156,3
158,2
159,5
160,2
161,1
162,1
165,2
169,2
170,6
171,1
172,2
173,2
177,1
179,1
180,3
181,1
182,1
184,1
187,3
188,1
189,1
193,2
194,4
196,4
198,1
204,1
208,1
210,2
211,1
212,1
213,1
216,1
218,1
224,1
228,1
232,1
238,1
240,4
244,2
246,1
251,1
266,3
289,1
295,4
298,1
300,1
301,1
306,3
327,1
329,1
334,1
344,1
346,3
347,1
349,1
353,3
357,3
370,2
373,1
374,2
376,20
377,1
379,8
382,18
385,6
387,18
389,7
392,18
394,4
396,3
400,4
408,1
412,26
418,26
419,26
429,26
432,1
434,26
436,19
437,3
439,26
459,9
468,8
469,19
471,3
478,2
481,19
494,3
502,1
511,6
543,3
545,1
604,5
671,1
834,1
859,1
885,1
914,1
967,1
983,1
1014,1
1041,1
1118,1
1498,1
1582,1
1639,1
1978,1
2432,1
2828,1
3816,1
4334,1
