distance_ticks,count
0,28615
1,5499
2,1829
3,2373
4,1783
5,1112
6,819
7,549
8,441
9,395
10,267
11,243
12,210
13,174
14,160
15,156
16,93
17,92
18,105
19,93
20,73
21,46
22,33
23,22
24,30
25,36
26,23
27,10
28,19
29,16
30,19
31,21
32,18
33,87
34,227
35,114
36,286
37,44
38,16
39,21
40,42
41,250
42,540
43,134
44,23
45,12
46,12
47,19
48,16
49,20
50,33
51,56
52,144
53,230
54,443
55,530
56,327
57,231
58,217
59,222
60,225
61,423
62,357
63,144
64,32
65,26
66,14
67,15
68,9
69,16
70,17
71,18
72,10
73,15
74,13
75,18
76,11
77,13
78,14
79,17
80,10
81,11
82,16
83,10
84,6
85,10
86,8
87,7
88,6
89,9
90,7
91,8
92,9
93,12
94,6
95,5
96,6
97,10
98,7
99,7
100,14
101,5
102,4
103,5
104,6
105,6
106,120
107,303
108,231
109,43
110,8
111,5
112,7
113,4
114,19
115,3
116,4
117,9
118,4
119,2
120,5
121,6
122,7
123,6
124,10
125,10
126,13
127,11
128,17
129,9
130,5
131,3
132,6
133,11
134,7
135,4
136,7
137,1
138,2
139,7
140,3
141,2
142,2
143,2
144,1
145,2
146,3
147,1
149,2
150,7
151,1
152,2
154,3
155,2
156,2
157,1
158,3
159,2
160,1
161,1
162,1
163,3
164,37
166,2
167,3
168,1
169,7
170,1
171,2
172,1
173,2
174,1
175,5
176,2
177,7
178,2
179,5
180,2
182,1
183,5
184,2
185,3
186,2
188,6
189,4
190,2
191,2
194,4
195,2
197,1
199,2
200,6
201,1
206,1
208,3
211,2
214,9
217,1
218,2
220,1
224,1
225,3
226,1
231,2
232,2
235,1
237,2
238,1
239,1
241,1
243,1
244,1
245,1
246,2
251,1
254,1
255,1
262,1
263,1
264,4
266,1
267,1
268,2
271,2
273,3
275,1
279,1
280,1
281,1
284,4
287,1
289,1
291,4
296,1
300,3
304,1
306,32
307,1
309,1
312,1
313,34
314,6
317,1
318,1
320,2
322,1
323,2
324,1
325,2
326,30
327,3
334,32
335,1
343,1
347,1
348,1
353,2
354,1
357,3
359,1
364,2
368,1
370,1
377,1
381,1
385,1
386,1
388,1
392,1
394,24
398,1
400,5
403,1
406,16
409,6
412,1
414,6
415,1
416,1
417,1
422,1
425,3
426,1
439,1
464,2
469,1
474,1
476,1
481,1
484,3
485,1
491,2
494,1
496,1
497,1
498,1
499,1
502,1
504,1
505,3
510,2
513,1
514,3
518,1
519,1
525,3
526,1
528,1
537,1
539,1
544,1
546,1
550,1
551,1
563,24
564,1
581,1
593,1
600,1
614,2
639,1
693,1
714,2
725,1
739,1
800,1
814,1
815,1
912,1
994,1
1014,2
1066,1
1067,1
1068,3
1280,1
1298,1
1299,1
1300,3
1399,1
1725,4
1734,2
1736,1
1759,1
1825,1
2004,1
2013,1
