quantity,count
1,21
2,7
3,21
4,2
5,37
6,1
8,2
9,1
10,17
11,1
13,1
15,27
16,2
17,1
18,2
19,1
20,5
21,2
22,10
23,4
24,2
25,1
26,106
27,2
28,2
29,21
30,518
31,14
32,3
33,5
34,1
35,4
36,3
37,5
38,5
39,5
40,1
41,4
42,1
43,2
45,1
46,1
47,1
49,1
50,5
54,1
55,3
56,1
57,30
59,3
60,2
61,4
62,4
63,1
64,2
65,3
66,1
67,5
68,4
69,1
70,1
71,3
72,3
73,6
74,2
75,3
76,3
78,3
79,1
80,2
81,1
82,1
83,3
86,3
87,1
88,1
89,67
90,4
91,6
93,6
94,3
95,1
96,3
97,8
98,1
99,5
100,4713
101,3
102,1
103,2
104,2
105,1
106,4
107,1
108,1
109,1
110,1
111,1
115,1
119,1
121,2
126,2
127,2
128,1
129,6
130,1
131,2
135,1
136,1
137,2
138,1
139,5
140,2
141,6
142,1
145,2
146,3
148,1
151,1
153,4
155,1
156,3
160,2
163,1
172,1
177,2
181,2
194,2
195,1
197,3
199,1
200,1189
220,1
234,1
250,3
257,1
261,1
267,1
291,1
300,144
313,1
319,1
320,2
323,1
330,1
346,2
376,1
378,1
380,2
392,3
394,1
400,502
406,1
432,1
438,1
460,2
497,2
500,116
530,1
560,1
585,1
600,109
606,1
700,100
744,1
782,1
800,40
900,14
1000,54
1050,1
1100,1
1180,1
1183,1
1200,34
1250,1
1319,1
1358,1
1385,1
1400,19
1500,7
1600,2
1658,1
1700,1
1789,1
1800,21
1978,1
2000,39
2200,3
2225,1
2300,4
2500,8
2900,1
3000,28
3500,1
4100,1
4177,1
4184,1
4200,1
4263,1
4353,1
5000,2
5200,1
5432,1
6000,1
6561,1
6600,1
10000,2
11070,1
11245,1
13050,1
22000,1
25000,1
35000,2
