distance_ticks,count
0,3923
1,1469
2,525
3,340
4,228
5,153
6,121
7,59
8,74
9,140
10,184
11,261
12,141
13,187
14,58
15,31
16,13
17,10
18,25
19,28
20,34
21,22
22,36
23,34
24,31
25,58
26,76
27,65
28,52
29,24
30,23
31,26
32,26
33,3
34,2
35,3
36,3
37,12
38,5
39,8
40,3
41,6
42,1
43,5
44,2
45,6
46,5
47,8
48,3
49,2
51,1
52,2
53,6
54,3
55,1
56,2
57,2
58,2
59,1
60,4
64,1
65,1
67,3
68,1
69,1
70,1
73,1
75,1
78,1
79,1
80,3
81,3
83,4
87,3
88,2
89,33
90,1
91,9
92,4
93,3
94,2
95,6
96,27
98,9
99,24
100,5
101,3
103,8
106,2
109,1
110,65
114,1
116,1
120,1
121,3
127,1
132,1
133,1
134,2
140,1
141,1
144,4
150,1
168,1
171,1
186,1
199,1
208,1
215,1
216,1
219,1
230,1
235,1
238,1
265,1
275,1
278,1
303,1
310,1
323,1
328,1
330,1
346,1
380,1
395,1
417,1
432,1
462,1
465,1
529,1
629,1
730,1
798,1
3798,1
19999659,1
