distance_ticks,count
0,21244
1,4787
2,1926
3,1088
4,1645
5,775
6,527
7,670
8,670
9,530
10,472
11,353
12,365
13,275
14,404
15,218
16,187
17,164
18,225
19,107
20,51
21,42
22,31
23,44
24,36
25,25
26,26
27,29
28,33
29,14
30,25
31,25
32,21
33,19
34,15
35,12
36,8
37,15
38,15
39,9
40,5
41,11
42,7
43,16
44,13
45,7
46,9
47,6
48,8
49,7
50,8
51,11
52,8
53,9
54,12
55,8
56,8
57,9
58,9
59,8
60,4
61,8
62,12
63,13
64,2
65,7
66,4
67,3
68,7
69,2
70,6
71,10
72,11
73,11
74,23
75,16
76,33
77,41
78,74
79,113
80,244
81,402
82,521
83,495
84,428
85,230
86,90
87,46
88,190
89,505
90,125
91,145
92,362
93,429
94,301
95,96
96,19
97,11
98,7
99,6
100,9
101,3
102,3
103,3
104,1
105,4
106,3
107,8
108,8
109,7
110,5
111,10
112,4
113,3
114,6
115,1
117,4
118,1
119,5
120,3
121,4
122,5
123,4
124,7
125,12
126,7
127,1
128,1
129,3
130,1
132,3
133,3
134,7
136,7
138,6
139,4
140,1
141,3
143,2
144,1
145,1
148,3
149,3
150,1
151,4
152,3
153,1
155,2
157,3
158,1
160,1
161,2
163,2
164,2
165,2
167,1
168,2
171,3
172,3
173,5
174,1
175,1
177,6
178,7
179,7
180,5
181,3
182,2
183,4
185,4
186,2
187,1
190,3
191,1
193,6
194,1
196,1
198,3
199,2
200,2
201,5
202,2
203,8
204,2
205,3
207,3
210,2
211,26
214,1
215,1
216,1
217,1
218,2
219,2
220,26
221,4
222,3
223,4
224,5
225,7
226,8
227,9
228,6
229,7
230,10
231,13
232,38
233,143
234,317
235,119
236,61
237,4
238,28
239,1
240,2
242,1
244,27
245,3
246,1
249,27
250,1
256,1
259,1
263,1
264,1
266,1
272,1
278,3
280,1
283,1
290,1
298,2
303,19
312,2
319,1
320,1
328,2
346,1
348,2
350,3
359,1
368,1
376,2
380,1
401,1
412,1
413,1
414,2
417,1
425,2
431,2
439,3
454,22
455,2
459,3
474,1
488,1
499,1
500,1
501,1
502,2
515,22
517,1
524,4
526,1
530,1
546,1
547,1
565,28
593,26
598,2
613,1
614,8
615,18
622,1
623,3
624,2
625,20
627,20
628,7
630,7
649,2
653,1
661,25
706,1
730,1
735,1
745,1
746,1
759,2
786,1
799,1
833,1
860,1
1033,1
1251,1
1302,1
1321,1
