quantity,count
1,371
2,246
3,57
4,89
5,124
6,36
7,75
8,38
9,24
10,199
11,16
12,32
13,26
14,28
15,285
16,44
17,37
18,53
19,19
20,73
21,46
22,31
23,55
24,44
25,87
26,70
27,61
28,71
29,86
30,1959
31,28
32,5
33,5
34,16
35,6
36,13
37,16
38,15
39,7
40,46
41,10
42,4
43,4
44,14
45,9
46,4
47,13
48,4
49,10
50,76
51,8
52,6
53,23
54,13
55,7
56,10
57,4
58,9
59,10
60,7
61,7
62,13
63,9
64,5
65,22
66,6
67,10
68,13
69,4
70,17
71,12
72,5
73,5
74,1
75,8
76,14
77,3
78,11
79,9
80,15
81,6
82,22
83,3
84,21
85,17
86,28
87,2
88,3
89,8
90,11
91,9
92,17
93,11
94,10
95,14
96,14
97,18
98,8
99,12
100,31213
101,5
102,3
103,4
104,2
105,5
106,3
107,3
108,8
109,2
110,2
111,2
113,3
114,4
115,3
116,4
117,2
118,4
119,5
120,2
121,1
122,1
123,3
124,2
125,1
127,1
128,4
129,3
130,4
131,1
132,2
135,1
136,1
137,2
138,1
140,1
141,1
142,2
144,2
145,14
146,1
147,1
148,2
149,2
150,10
152,1
156,1
158,2
161,10
163,1
168,1
170,3
171,2
172,2
173,4
176,6
177,1
179,2
180,2
181,3
183,5
185,1
190,2
192,3
195,2
198,1
199,4
200,1548
202,1
205,3
208,12
210,4
216,2
220,1
228,4
233,3
240,1
278,1
285,1
292,7
299,1
300,1450
308,8
314,1
321,1
340,1
360,2
389,1
400,159
437,1
445,1
480,1
497,1
500,148
515,1
538,10
595,1
600,96
700,14
718,1
738,1
773,1
784,1
800,49
819,1
900,15
963,1
1000,42
1059,2
1060,1
1200,3
1224,1
1267,1
2000,10
