distance_ticks,count
0,22276
1,1693
2,682
3,968
4,688
5,365
6,169
7,140
8,82
9,163
10,407
11,166
12,91
13,86
14,63
15,29
16,32
17,29
18,22
19,44
20,27
21,17
22,26
23,23
24,31
25,12
26,14
27,15
28,43
29,57
30,46
31,120
32,66
33,20
34,48
35,15
36,9
37,22
38,78
39,50
40,11
41,7
42,8
43,7
44,10
45,6
46,2
47,7
48,11
49,10
50,4
51,1
52,5
53,5
54,7
55,6
56,8
57,9
58,19
59,23
60,20
61,4
62,5
63,5
64,9
65,4
66,5
67,4
68,12
69,3
70,3
72,3
73,9
74,13
75,1
76,5
78,7
79,8
80,9
81,5
82,3
83,10
84,5
85,33
86,2
87,2
88,21
89,39
90,8
91,29
92,31
93,40
94,9
95,24
97,1
98,1
99,2
100,2
101,3
102,2
103,3
104,3
108,18
109,7
110,6
111,3
112,2
113,2
115,2
116,4
117,3
118,4
119,1
120,2
121,2
122,2
123,3
124,6
126,1
127,1
128,2
129,1
130,2
131,1
132,1
133,3
134,1
135,2
136,1
138,1
139,1
140,3
141,2
142,2
143,1
144,3
145,1
146,1
148,9
150,4
151,3
153,3
154,1
155,2
156,1
157,2
158,13
159,13
160,7
161,1
162,1
163,1
165,1
169,1
170,4
171,3
173,5
174,16
175,1
177,1
178,6
179,5
180,1
182,1
184,3
185,3
188,4
189,2
190,1
191,1
192,7
194,2
196,2
197,1
198,2
199,6
200,1
201,2
202,1
203,3
204,2
207,2
208,5
209,6
210,7
212,1
213,1
214,3
215,1
216,1
217,5
218,1
219,4
220,1
222,2
224,6
228,1
231,2
232,1
233,1
235,3
236,1
237,1
238,1
239,1
240,1
241,1
242,4
244,1
245,1
246,3
247,1
248,1
249,1
250,2
251,1
252,1
255,1
256,1
257,3
258,23
259,9
260,10
261,2
264,2
266,1
267,2
268,1
269,1
270,2
272,3
273,1
274,11
275,1
276,1
277,1
280,3
281,1
282,2
283,3
284,1
285,2
289,3
290,1
291,1
292,1
293,2
294,1
299,1
302,1
303,2
307,2
308,8
309,4
310,6
311,1
312,2
313,1
318,2
320,1
322,1
323,1
324,7
325,1
328,3
329,1
330,3
331,1
332,1
335,1
338,1
341,3
342,3
343,1
344,1
346,1
347,2
348,2
357,1
358,18
359,14
360,8
362,2
364,1
367,1
368,2
369,2
374,8
380,1
382,2
384,1
385,1
390,1
392,5
393,1
397,2
399,1
401,2
402,1
408,4
409,3
410,18
413,3
415,1
417,2
420,1
423,1
424,3
425,1
428,1
429,1
430,1
431,1
433,1
435,1
437,1
439,1
440,1
442,9
444,1
446,1
448,1
449,1
451,1
454,1
457,2
458,12
459,6
460,9
461,2
464,1
467,1
470,1
471,1
474,6
477,1
478,5
479,1
480,1
481,1
482,1
483,1
485,2
489,2
490,1
492,9
494,5
499,1
504,1
507,2
508,1
509,3
510,4
512,1
514,3
515,3
516,1
517,2
522,1
523,1
525,2
536,1
