quantity,count
1,686
2,364
3,170
4,182
5,290
6,68
7,57
8,58
9,36
10,333
11,36
12,50
13,46
14,34
15,71
16,19
17,53
18,26
19,28
20,84
21,21
22,43
23,26
24,21
25,87
26,31
27,26
28,22
29,21
30,41
31,16
32,21
33,17
34,22
35,17
36,18
37,31
38,14
39,16
40,32
41,19
42,19
43,14
44,13
45,17
46,9
47,15
48,6
49,29
50,163
51,10
52,7
53,12
54,13
55,20
56,11
57,13
58,15
59,13
60,23
61,8
62,8
63,18
64,17
65,19
66,22
67,16
68,9
69,6
70,15
71,13
72,9
73,10
74,16
75,56
76,9
77,7
78,13
79,8
80,22
81,12
82,9
83,12
84,4
85,25
86,9
87,13
88,12
89,11
90,28
91,11
92,11
93,9
94,10
95,28
96,21
97,5
98,15
99,30
100,1424
101,1
102,1
103,1
104,1
106,3
107,1
108,1
110,3
111,3
112,1
113,1
114,1
115,5
117,4
118,2
120,2
121,1
122,2
123,1
124,3
125,2
126,1
127,1
128,1
129,2
130,3
131,1
132,5
133,3
134,4
135,3
136,3
137,3
138,2
139,3
140,3
141,1
142,2
143,2
144,1
146,1
147,2
148,1
149,1
150,11
151,1
156,1
160,2
161,1
162,1
163,1
165,1
166,1
168,1
170,1
171,2
172,1
173,1
174,4
177,2
178,1
179,1
180,2
181,1
183,1
185,1
189,1
190,1
191,2
193,1
195,1
196,1
200,65
204,2
215,2
221,1
223,1
225,3
228,1
230,1
236,1
240,2
241,1
245,2
249,1
250,2
255,1
256,1
257,1
260,1
263,1
265,1
267,2
282,1
283,1
286,1
290,1
292,1
298,1
300,22
301,1
317,1
318,1
335,1
343,1
350,1
363,1
366,2
367,1
375,1
379,1
389,1
390,1
400,13
412,1
415,1
418,1
442,1
443,1
446,1
447,1
450,1
474,1
500,15
503,1
522,1
584,1
598,1
600,1
610,1
644,1
735,1
758,1
772,1
878,1
1000,1
1096,1
1300,1
1800,1
1938,1
2092,1
