quantity,count
1,187
2,46
3,88
4,27
5,89
6,18
7,19
8,20
9,6
10,82
11,29
12,22
13,34
14,44
15,114
16,120
17,23
18,33
19,22
20,142
21,19
22,14
23,10
24,10
25,29
26,11
27,13
28,8
30,234
31,55
32,9
33,4
34,36
35,10
36,9
37,7
38,18
39,23
40,13
41,4
42,15
43,90
44,2
45,11
46,7
47,40
48,10
49,6
50,131
51,47
52,6
53,20
54,24
55,43
56,28
57,131
58,51
59,30
60,30
61,29
62,14
63,26
64,12
65,9
66,20
67,42
68,34
69,93
70,194
71,37
72,54
73,49
74,38
75,31
76,55
77,19
78,12
79,9
80,18
81,9
82,14
83,6
84,105
85,11
86,3
87,4
88,5
90,15
91,3
92,8
93,6
94,5
95,10
96,7
97,81
98,16
99,29
100,46733
101,3
102,3
103,10
104,1
105,4
106,2
107,1
112,11
113,4
114,1
115,1
116,30
117,2
118,1
119,1
121,3
122,1
123,1
125,1
126,1
127,3
128,1
130,11
131,20
132,15
135,7
136,1
137,1
139,7
140,2
143,66
144,1
145,2
146,2
147,2
149,6
150,7
151,7
152,2
153,1
154,4
155,3
156,2
157,34
158,2
159,2
162,1
163,1
169,12
170,39
171,1
175,2
176,1
177,1
180,2
182,1
184,36
185,2
186,5
187,1
188,3
189,2
190,4
191,2
192,2
193,1
194,1
195,3
197,3
198,2
200,4530
203,3
206,1
207,1
208,1
209,1
210,2
211,1
213,3
214,2
218,1
223,1
230,1
231,1
232,4
237,7
238,1
240,1
241,2
243,11
250,7
255,1
256,1
260,1
261,1
269,15
270,14
273,1
274,2
275,4
276,1
278,1
279,3
283,1
284,12
286,1
290,1
296,1
298,1
300,1802
301,13
302,5
303,2
304,3
306,2
310,19
312,2
313,1
315,1
317,2
319,1
320,14
322,1
323,1
328,2
330,17
333,1
336,3
337,1
338,3
339,3
340,25
341,1
343,5
345,1
346,1
348,1
349,1
350,20
352,3
353,2
354,25
359,1
360,15
363,2
365,12
366,1
367,7
368,23
370,38
371,2
374,1
375,1
377,2
378,1
379,17
380,31
384,2
386,1
387,2
390,16
391,1
392,1
394,5
395,3
399,3
400,1386
402,1
406,1
407,3
410,8
415,1
416,1
417,1
418,2
420,16
430,1
432,28
443,2
446,1
450,4
460,6
464,4
470,15
480,1
482,2
484,2
490,1
493,4
495,1
500,1351
501,1
506,1
516,1
517,1
520,10
521,30
524,41
537,1
538,2
554,1
560,1
570,2
580,1
588,1
599,2
600,1216
609,1
610,1
611,1
661,1
662,1
674,1
681,1
700,422
708,1
750,1
761,3
800,239
824,1
839,1
852,2
879,1
900,614
918,1
991,2
999,1
1000,675
1100,611
1199,2
1200,474
1244,1
1259,2
1280,1
1287,1
1299,1
1300,472
1343,1
1350,1
1398,1
1400,412
1500,268
1543,1
1544,2
1600,3
1618,2
1643,1
1700,23
1737,1
1800,21
1900,9
1990,1
2000,65
2100,9
2200,29
2300,34
2400,69
2497,1
2500,104
2512,1
2531,1
2545,1
2600,31
2700,26
2716,1
2757,1
2800,1
2900,9
2930,1
3000,15
3300,24
3400,66
3600,1
3700,1
4000,3
4400,1
4800,1
4808,1
5000,1
7500,2
7801,1
7892,1
8500,1
10000,1
10900,1
15400,1
