distance_ticks,count
0,11832
1,3132
2,835
3,710
4,611
5,738
6,661
7,315
8,246
9,259
10,264
11,397
12,201
13,158
14,110
15,80
16,70
17,93
18,110
19,57
20,44
21,52
22,104
23,287
24,313
25,85
26,25
27,19
28,13
29,18
30,27
31,27
32,63
33,135
34,269
35,196
36,63
37,49
38,102
39,221
40,81
41,38
42,17
43,7
44,12
45,6
46,7
47,10
48,4
49,1
50,4
51,9
52,3
53,10
54,26
55,10
56,9
57,4
58,1
59,2
60,3
61,1
63,4
65,1
66,2
67,2
68,9
69,2
70,4
71,2
72,1
73,3
74,2
75,3
76,7
77,4
78,8
79,14
80,7
81,2
82,2
83,3
84,4
85,2
87,2
88,2
89,3
90,4
91,7
92,4
95,1
98,2
99,2
100,5
101,1
102,1
103,2
104,1
106,5
107,7
108,8
109,6
110,13
111,13
112,14
113,35
114,52
115,132
116,220
117,207
118,125
119,70
120,29
121,14
122,3
123,2
124,4
125,1
127,2
129,6
130,2
131,1
132,3
136,1
139,1
140,1
143,1
144,4
146,2
147,2
148,1
149,5
150,1
153,1
154,1
164,1
165,1
167,3
170,1
173,1
174,1
178,1
180,3
190,3
192,1
193,6
195,2
197,2
198,1
199,5
201,2
203,1
210,2
211,7
213,25
214,3
215,24
216,25
217,26
218,1
221,19
223,1
224,19
228,2
235,1
237,1
242,2
249,1
250,1
253,2
254,1
255,1
260,3
268,1
273,2
274,3
278,1
280,3
282,1
284,3
285,3
293,1
294,3
295,1
302,1
303,2
307,2
308,1
309,24
310,2
313,24
314,1
315,1
316,1
317,28
318,1
319,1
320,25
322,3
323,2
325,25
328,2
329,27
333,1
342,1
343,2
344,1
348,1
350,1
353,25
358,1
359,1
361,25
362,1
373,2
378,2
379,1
385,1
387,3
400,3
410,2
414,1
417,1
420,25
427,1
428,1
434,18
448,2
450,5
460,1
471,1
472,1
473,1
493,1
499,2
507,1
510,1
528,2
530,1
540,2
549,1
560,1
620,1
623,1
627,1
628,1
653,1
670,1
675,1
685,3
699,1
728,3
733,1
740,1
780,1
785,1
798,3
876,1
877,1
1028,1
1045,2
1158,1
1199,1
1534,1
1563,1
1945,1
2050,1
2205,2
2318,1
2410,1
2523,1
