event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,12665,0.10824786324786324,0.11164926961950332,0.36472094742371086,0.11164926961950333
limit_sell,12366,0.1056923076923077,0.10229090132066761,0.3341502776475142,0.10229090132066761
market_buy,1365,0.011666666666666667,0.010100360956225915,0.03299451245700466,0.010100360956225915
market_sell,1073,0.00917094017094017,0.010737245881380924,0.035075003212511016,0.010737245881380924
cancel_bid,11184,0.09558974358974359,0.14290355696243728,0.46681828607729514,0.14290355696243728
cancel_ask,11005,0.09405982905982906,0.13595271996472347,0.44411221855143007,0.13595271996472347
