quantity,count
1,23
2,5
3,13
4,53
5,29
6,5
7,1
8,9
9,2
10,75
11,5
12,2
13,3
14,4
15,45
16,29
17,4
18,3
19,6
20,7
21,3
22,3
23,1
24,8
25,14
26,2
27,5
28,8
29,10
30,505
31,5
32,11
33,2
34,3
35,7
36,7
37,1
38,3
39,3
40,3
41,2
43,1
44,5
45,9
47,2
48,3
49,3
50,15
51,2
53,3
54,4
55,6
57,1
60,7
63,1
65,4
66,2
67,3
70,4
71,1
73,1
74,7
75,5
77,2
79,1
80,3
82,2
83,2
84,2
85,2
86,2
88,1
89,4
90,2
91,1
92,2
94,1
95,6
96,5
97,1
99,2
100,7344
105,1
106,1
108,1
110,3
111,1
114,1
116,1
119,1
120,1
122,1
123,1
124,2
125,2
138,27
139,2
144,1
150,9
155,1
157,2
159,29
160,1
163,1
165,38
169,1
179,1
181,1
184,2
186,1
188,1
190,1
191,4
193,1
194,1
195,1
197,3
198,1
199,5
200,885
225,1
250,6
254,2
256,1
272,1
300,234
310,1
330,1
394,1
400,403
407,2
500,436
506,1
600,30
610,1
641,1
676,1
700,61
710,1
750,1
754,1
800,19
875,1
900,100
980,1
1000,195
1010,1
1100,76
1200,51
1300,38
1400,27
1500,15
1700,1
1750,1
1800,1
1900,2
2000,14
2500,1
2600,1
3000,2
3200,1
3500,1
4851,1
4930,1
6951,2
9112,1
9412,1
10593,1
12000,1
