event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,4437,0.03792307692307692,0.03562428477824594,0.11637266360893675,0.03562428477824594
limit_sell,3670,0.03136752136752137,0.03366631351235236,0.10997662414035103,0.03366631351235236
market_buy,122,0.0010427350427350426,0.000972761958333249,0.003177689063888613,0.000972761958333249
market_sell,135,0.001153846153846154,0.0012238192382479475,0.0039978095116099625,0.0012238192382479475
cancel_bid,4189,0.0358034188034188,0.07225387303760802,0.23602931858951956,0.07225387303760802
cancel_ask,3367,0.028777777777777777,0.03983416879735188,0.13012495140468283,0.03983416879735188
