distance_ticks,count
0,1024
1,162
2,63
3,29
4,38
5,44
6,18
7,7
8,45
9,13
10,18
11,17
12,20
13,62
14,34
15,30
16,15
17,4
18,15
19,9
20,37
21,7
22,13
23,16
24,17
25,21
26,11
27,11
28,7
29,16
30,8
31,8
32,3
33,5
34,14
35,12
36,8
37,11
38,12
39,9
40,8
41,4
42,2
43,8
44,9
45,6
46,8
47,7
48,6
49,4
50,8
51,6
52,4
53,4
54,5
55,8
56,10
57,6
58,10
59,4
60,3
61,2
62,3
63,3
64,5
65,3
66,3
67,4
68,2
69,4
70,3
71,3
72,2
73,6
74,9
75,10
76,6
77,2
78,5
79,7
80,6
81,2
82,1
83,2
84,5
85,1
86,7
87,7
88,7
89,12
90,10
91,3
92,14
93,4
94,6
95,5
96,9
97,18
98,28
99,17
100,19
101,5
102,9
103,7
104,8
105,9
106,18
107,56
108,24
109,12
110,15
111,38
112,12
113,12
114,9
115,8
116,9
117,16
118,10
119,4
120,8
121,11
122,3
123,2
124,5
125,4
127,3
128,1
129,2
130,1
131,1
132,5
134,1
135,3
136,1
138,1
139,3
143,2
146,1
147,1
148,1
149,1
152,3
153,1
154,1
155,1
158,4
159,1
162,3
164,2
168,6
170,1
171,2
172,6
173,2
174,2
175,1
176,1
177,1
178,1
179,1
182,2
183,4
184,3
188,3
190,1
194,1
195,3
197,4
199,1
200,2
201,1
202,1
203,4
204,2
206,2
207,7
211,2
212,1
213,3
214,1
217,3
218,1
219,3
220,3
223,3
224,3
225,3
227,4
228,2
229,3
230,5
231,3
236,1
240,2
241,1
242,3
245,2
246,7
248,1
254,4
255,1
257,2
259,1
260,2
261,1
262,1
263,1
266,5
267,1
268,1
269,4
270,1
271,1
277,3
280,1
281,2
282,4
283,2
284,1
286,6
287,3
289,3
293,1
294,2
295,7
297,3
298,2
299,3
300,4
301,2
303,2
304,4
305,5
306,7
307,7
308,7
309,9
310,10
311,7
312,11
313,23
314,10
315,10
316,8
317,9
318,8
319,9
320,9
321,2
322,1
323,1
324,2
325,2
326,4
327,1
328,2
330,1
331,5
332,4
333,3
334,1
335,1
336,1
337,6
338,2
341,1
342,1
343,3
345,2
346,4
347,6
349,1
351,1
352,3
355,1
357,1
358,1
361,1
365,1
366,3
371,1
373,1
376,1
378,1
383,1
385,4
387,3
392,1
399,1
413,3
419,3
424,1
428,3
434,1
454,1
458,3
470,1
487,1
488,3
492,1
494,3
504,1
507,1
520,1
536,1
539,1
542,1
546,2
553,2
562,1
563,1
566,1
574,1
595,1
596,1
604,2
611,1
620,1
621,1
643,1
648,2
651,1
655,3
661,3
665,1
666,1
675,3
701,1
713,2
726,3
729,11
735,1
738,11
749,8
755,3
779,3
782,3
805,1
814,19
854,2
855,1
897,1
898,2
920,3
933,2
963,3
979,2
1044,21
1052,1
1058,1
1079,21
1111,3
1195,21
1227,21
1259,3
1277,8
1281,1
1359,5
1369,3
1487,8
1612,3
19996445,1
